[2026-03-19T09:30:24.346+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906368.json to Snowflake stage
[2026-03-19T09:30:24.538+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906378.json to Snowflake stage
[2026-03-19T09:30:24.705+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906388.json to Snowflake stage
[2026-03-19T09:30:24.887+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906398.json to Snowflake stage
[2026-03-19T09:30:25.256+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906408.json to Snowflake stage
[2026-03-19T09:30:25.424+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906418.json to Snowflake stage
[2026-03-19T09:30:25.601+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906428.json to Snowflake stage
[2026-03-19T09:30:25.769+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906439.json to Snowflake stage
[2026-03-19T09:30:25.931+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906449.json to Snowflake stage
[2026-03-19T09:30:26.148+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906459.json to Snowflake stage
[2026-03-19T09:30:26.359+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906469.json to Snowflake stage
[2026-03-19T09:30:27.479+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906479.json to Snowflake stage
[2026-03-19T09:30:27.668+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906490.json to Snowflake stage
[2026-03-19T09:30:27.849+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906500.json to Snowflake stage
[2026-03-19T09:30:28.108+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906510.json to Snowflake stage
[2026-03-19T09:30:28.268+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906520.json to Snowflake stage
[2026-03-19T09:30:28.446+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906531.json to Snowflake stage
[2026-03-19T09:30:28.621+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906541.json to Snowflake stage
[2026-03-19T09:30:28.830+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906551.json to Snowflake stage
[2026-03-19T09:30:29.027+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906561.json to Snowflake stage
[2026-03-19T09:30:29.215+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906571.json to Snowflake stage
[2026-03-19T09:30:29.454+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906581.json to Snowflake stage
[2026-03-19T09:30:29.620+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906592.json to Snowflake stage
[2026-03-19T09:30:29.817+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906602.json to Snowflake stage
[2026-03-19T09:30:30.013+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906612.json to Snowflake stage
[2026-03-19T09:30:30.231+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906622.json to Snowflake stage
[2026-03-19T09:30:30.407+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906632.json to Snowflake stage
[2026-03-19T09:30:30.598+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906642.json to Snowflake stage
[2026-03-19T09:30:30.766+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906652.json to Snowflake stage
[2026-03-19T09:30:30.931+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906662.json to Snowflake stage
[2026-03-19T09:30:31.121+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906672.json to Snowflake stage
[2026-03-19T09:30:31.328+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906682.json to Snowflake stage
[2026-03-19T09:30:31.548+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906692.json to Snowflake stage
[2026-03-19T09:30:31.723+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906702.json to Snowflake stage
[2026-03-19T09:30:31.912+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906713.json to Snowflake stage
[2026-03-19T09:30:32.085+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906722.json to Snowflake stage
[2026-03-19T09:30:32.268+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906733.json to Snowflake stage
[2026-03-19T09:30:32.616+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906743.json to Snowflake stage
[2026-03-19T09:30:32.790+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906753.json to Snowflake stage
[2026-03-19T09:30:32.980+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906763.json to Snowflake stage
[2026-03-19T09:30:33.174+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906773.json to Snowflake stage
[2026-03-19T09:30:33.395+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906783.json to Snowflake stage
[2026-03-19T09:30:33.585+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906793.json to Snowflake stage
[2026-03-19T09:30:33.740+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906803.json to Snowflake stage
[2026-03-19T09:30:34.017+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906813.json to Snowflake stage
[2026-03-19T09:30:34.218+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906823.json to Snowflake stage
[2026-03-19T09:30:34.410+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906833.json to Snowflake stage
[2026-03-19T09:30:34.521+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906844.json to Snowflake stage
[2026-03-19T09:30:34.699+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906854.json to Snowflake stage
[2026-03-19T09:30:34.874+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906864.json to Snowflake stage
[2026-03-19T09:30:35.107+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906874.json to Snowflake stage
[2026-03-19T09:30:35.409+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906884.json to Snowflake stage
[2026-03-19T09:30:35.635+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906894.json to Snowflake stage
[2026-03-19T09:30:35.820+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906904.json to Snowflake stage
[2026-03-19T09:30:36.024+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906915.json to Snowflake stage
[2026-03-19T09:30:36.226+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906925.json to Snowflake stage
[2026-03-19T09:30:36.554+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906935.json to Snowflake stage
[2026-03-19T09:30:36.723+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906945.json to Snowflake stage
[2026-03-19T09:30:36.956+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906955.json to Snowflake stage
[2026-03-19T09:30:37.194+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906965.json to Snowflake stage
[2026-03-19T09:30:37.384+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906975.json to Snowflake stage
[2026-03-19T09:30:37.541+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906985.json to Snowflake stage
[2026-03-19T09:30:37.742+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906995.json to Snowflake stage
[2026-03-19T09:30:37.904+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907005.json to Snowflake stage
[2026-03-19T09:30:38.088+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907015.json to Snowflake stage
[2026-03-19T09:30:38.270+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907025.json to Snowflake stage
[2026-03-19T09:30:38.448+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907036.json to Snowflake stage
[2026-03-19T09:30:38.663+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907047.json to Snowflake stage
[2026-03-19T09:30:38.892+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907058.json to Snowflake stage
[2026-03-19T09:30:39.182+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907068.json to Snowflake stage
[2026-03-19T09:30:39.535+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907078.json to Snowflake stage
[2026-03-19T09:30:39.731+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907088.json to Snowflake stage
[2026-03-19T09:30:39.900+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907099.json to Snowflake stage
[2026-03-19T09:30:40.082+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907109.json to Snowflake stage
[2026-03-19T09:30:40.293+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907119.json to Snowflake stage
[2026-03-19T09:30:40.520+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907129.json to Snowflake stage
[2026-03-19T09:30:40.737+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907139.json to Snowflake stage
[2026-03-19T09:30:41.026+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907149.json to Snowflake stage
[2026-03-19T09:30:41.298+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907160.json to Snowflake stage
[2026-03-19T09:30:41.539+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907170.json to Snowflake stage
[2026-03-19T09:30:41.703+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907180.json to Snowflake stage
[2026-03-19T09:30:41.955+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907190.json to Snowflake stage
[2026-03-19T09:30:42.123+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907201.json to Snowflake stage
[2026-03-19T09:30:42.318+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907211.json to Snowflake stage
[2026-03-19T09:30:42.481+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907222.json to Snowflake stage
[2026-03-19T09:30:42.713+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907232.json to Snowflake stage
[2026-03-19T09:30:42.954+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907242.json to Snowflake stage
[2026-03-19T09:30:43.140+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907252.json to Snowflake stage
[2026-03-19T09:30:43.358+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907262.json to Snowflake stage
[2026-03-19T09:30:43.545+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907273.json to Snowflake stage
[2026-03-19T09:30:43.737+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907283.json to Snowflake stage
[2026-03-19T09:30:43.964+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907293.json to Snowflake stage
[2026-03-19T09:30:44.133+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907303.json to Snowflake stage
[2026-03-19T09:30:44.334+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907314.json to Snowflake stage
[2026-03-19T09:30:44.615+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907324.json to Snowflake stage
[2026-03-19T09:30:44.793+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907335.json to Snowflake stage
[2026-03-19T09:30:44.981+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907345.json to Snowflake stage
[2026-03-19T09:30:45.199+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907355.json to Snowflake stage
[2026-03-19T09:30:45.401+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907366.json to Snowflake stage
[2026-03-19T09:30:45.609+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907376.json to Snowflake stage
[2026-03-19T09:30:45.855+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907387.json to Snowflake stage
[2026-03-19T09:30:46.064+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907397.json to Snowflake stage
[2026-03-19T09:30:46.266+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907407.json to Snowflake stage
[2026-03-19T09:30:46.502+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907418.json to Snowflake stage
[2026-03-19T09:30:46.863+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907428.json to Snowflake stage
[2026-03-19T09:30:47.059+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907438.json to Snowflake stage
[2026-03-19T09:30:47.257+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907448.json to Snowflake stage
[2026-03-19T09:30:47.446+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907458.json to Snowflake stage
[2026-03-19T09:30:47.643+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907468.json to Snowflake stage
[2026-03-19T09:30:47.839+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907479.json to Snowflake stage
[2026-03-19T09:30:48.092+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907490.json to Snowflake stage
[2026-03-19T09:30:48.276+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907501.json to Snowflake stage
[2026-03-19T09:30:48.475+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907511.json to Snowflake stage
[2026-03-19T09:30:48.634+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907522.json to Snowflake stage
[2026-03-19T09:30:48.831+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907532.json to Snowflake stage
[2026-03-19T09:30:49.016+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907542.json to Snowflake stage
[2026-03-19T09:30:49.226+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907552.json to Snowflake stage
[2026-03-19T09:30:49.399+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907563.json to Snowflake stage
[2026-03-19T09:30:49.654+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907573.json to Snowflake stage
[2026-03-19T09:30:49.826+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907584.json to Snowflake stage
[2026-03-19T09:30:50.011+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907594.json to Snowflake stage
[2026-03-19T09:30:50.174+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907604.json to Snowflake stage
[2026-03-19T09:30:50.413+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907614.json to Snowflake stage
[2026-03-19T09:30:50.608+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907625.json to Snowflake stage
[2026-03-19T09:30:50.855+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907635.json to Snowflake stage
[2026-03-19T09:30:51.028+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907645.json to Snowflake stage
[2026-03-19T09:30:51.215+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907656.json to Snowflake stage
[2026-03-19T09:30:51.428+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907666.json to Snowflake stage
[2026-03-19T09:30:51.737+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907676.json to Snowflake stage
[2026-03-19T09:30:51.959+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907687.json to Snowflake stage
[2026-03-19T09:30:52.196+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907697.json to Snowflake stage
[2026-03-19T09:30:52.366+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907708.json to Snowflake stage
[2026-03-19T09:30:52.555+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907718.json to Snowflake stage
[2026-03-19T09:30:52.725+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907729.json to Snowflake stage
[2026-03-19T09:30:52.911+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907739.json to Snowflake stage
[2026-03-19T09:30:53.095+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907749.json to Snowflake stage
[2026-03-19T09:30:53.274+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907759.json to Snowflake stage
[2026-03-19T09:30:53.629+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907769.json to Snowflake stage
[2026-03-19T09:30:53.809+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907779.json to Snowflake stage
[2026-03-19T09:30:53.980+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907790.json to Snowflake stage
[2026-03-19T09:30:54.146+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907800.json to Snowflake stage
[2026-03-19T09:30:54.405+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907810.json to Snowflake stage
[2026-03-19T09:30:54.579+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907820.json to Snowflake stage
[2026-03-19T09:30:54.760+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907831.json to Snowflake stage
[2026-03-19T09:30:54.940+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907841.json to Snowflake stage
[2026-03-19T09:30:55.119+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907851.json to Snowflake stage
[2026-03-19T09:30:55.296+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907861.json to Snowflake stage
[2026-03-19T09:30:55.547+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907872.json to Snowflake stage
[2026-03-19T09:30:55.734+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907882.json to Snowflake stage
[2026-03-19T09:30:55.954+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907892.json to Snowflake stage
[2026-03-19T09:30:56.166+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907903.json to Snowflake stage
[2026-03-19T09:30:56.364+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907913.json to Snowflake stage
[2026-03-19T09:30:56.529+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907923.json to Snowflake stage
[2026-03-19T09:30:56.722+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907934.json to Snowflake stage
[2026-03-19T09:30:56.902+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907944.json to Snowflake stage
[2026-03-19T09:30:57.076+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907954.json to Snowflake stage
[2026-03-19T09:30:57.262+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907964.json to Snowflake stage
[2026-03-19T09:30:57.442+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907974.json to Snowflake stage
[2026-03-19T09:30:57.624+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907985.json to Snowflake stage
[2026-03-19T09:30:57.808+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907995.json to Snowflake stage
[2026-03-19T09:30:57.979+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773908005.json to Snowflake stage
[2026-03-19T09:30:58.148+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773908015.json to Snowflake stage
[2026-03-19T09:30:58.315+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773908025.json to Snowflake stage
[2026-03-19T09:30:58.544+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773908036.json to Snowflake stage
[2026-03-19T09:30:58.744+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773908046.json to Snowflake stage
[2026-03-19T09:30:58.943+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773908056.json to Snowflake stage
[2026-03-19T09:30:59.104+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773908066.json to Snowflake stage
[2026-03-19T09:30:59.299+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773908077.json to Snowflake stage
[2026-03-19T09:30:59.469+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773908087.json to Snowflake stage
[2026-03-19T09:30:59.694+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773908098.json to Snowflake stage
[2026-03-19T09:31:00.074+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773908108.json to Snowflake stage
[2026-03-19T09:31:00.260+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773908118.json to Snowflake stage
[2026-03-19T09:31:00.529+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773908129.json to Snowflake stage
[2026-03-19T09:31:00.701+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773908139.json to Snowflake stage
[2026-03-19T09:31:00.892+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773908150.json to Snowflake stage
[2026-03-19T09:31:01.086+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773908160.json to Snowflake stage
[2026-03-19T09:31:01.247+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773908170.json to Snowflake stage
[2026-03-19T09:31:01.481+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773908181.json to Snowflake stage
[2026-03-19T09:31:01.719+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773908191.json to Snowflake stage
[2026-03-19T09:31:01.887+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773908202.json to Snowflake stage
[2026-03-19T09:31:02.083+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896376.json to Snowflake stage
[2026-03-19T09:31:02.314+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896387.json to Snowflake stage
[2026-03-19T09:31:02.480+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896397.json to Snowflake stage
[2026-03-19T09:31:02.679+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896407.json to Snowflake stage
[2026-03-19T09:31:03.003+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896418.json to Snowflake stage
[2026-03-19T09:31:03.215+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896429.json to Snowflake stage
[2026-03-19T09:31:03.446+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896440.json to Snowflake stage
[2026-03-19T09:31:03.626+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896450.json to Snowflake stage
[2026-03-19T09:31:04.068+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896460.json to Snowflake stage
[2026-03-19T09:31:04.512+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896470.json to Snowflake stage
[2026-03-19T09:31:04.718+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896481.json to Snowflake stage
[2026-03-19T09:31:04.913+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896491.json to Snowflake stage
[2026-03-19T09:31:05.101+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896501.json to Snowflake stage
[2026-03-19T09:31:05.292+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896511.json to Snowflake stage
[2026-03-19T09:31:05.485+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896521.json to Snowflake stage
[2026-03-19T09:31:05.683+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896531.json to Snowflake stage
[2026-03-19T09:31:05.870+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896541.json to Snowflake stage
[2026-03-19T09:31:06.038+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896551.json to Snowflake stage
[2026-03-19T09:31:06.223+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896561.json to Snowflake stage
[2026-03-19T09:31:06.415+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896571.json to Snowflake stage
[2026-03-19T09:31:06.642+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896581.json to Snowflake stage
[2026-03-19T09:31:06.853+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896591.json to Snowflake stage
[2026-03-19T09:31:07.036+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896601.json to Snowflake stage
[2026-03-19T09:31:07.205+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896612.json to Snowflake stage
[2026-03-19T09:31:07.571+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896622.json to Snowflake stage
[2026-03-19T09:31:07.743+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896632.json to Snowflake stage
[2026-03-19T09:31:08.255+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896643.json to Snowflake stage
[2026-03-19T09:31:08.418+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896653.json to Snowflake stage
