[2026-03-19T09:51:46.995+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-03-19T09:51:47.048+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-03-19T09:34:00+00:00 [queued]>
[2026-03-19T09:51:47.062+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-03-19T09:34:00+00:00 [queued]>
[2026-03-19T09:51:47.063+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-03-19T09:53:09.418+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906277.json to Snowflake stage
[2026-03-19T09:53:09.584+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906287.json to Snowflake stage
[2026-03-19T09:53:09.774+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906297.json to Snowflake stage
[2026-03-19T09:53:09.973+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906307.json to Snowflake stage
[2026-03-19T09:53:10.147+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906318.json to Snowflake stage
[2026-03-19T09:53:10.337+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906328.json to Snowflake stage
[2026-03-19T09:53:10.521+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906338.json to Snowflake stage
[2026-03-19T09:53:10.685+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906348.json to Snowflake stage
[2026-03-19T09:53:10.865+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906358.json to Snowflake stage
[2026-03-19T09:53:11.093+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906368.json to Snowflake stage
[2026-03-19T09:53:11.354+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906378.json to Snowflake stage
[2026-03-19T09:53:12.054+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906388.json to Snowflake stage
[2026-03-19T09:53:12.221+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906398.json to Snowflake stage
[2026-03-19T09:53:12.576+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906408.json to Snowflake stage
[2026-03-19T09:53:12.812+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906418.json to Snowflake stage
[2026-03-19T09:53:12.980+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906428.json to Snowflake stage
[2026-03-19T09:53:13.167+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906439.json to Snowflake stage
[2026-03-19T09:53:13.360+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906449.json to Snowflake stage
[2026-03-19T09:53:13.647+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906459.json to Snowflake stage
[2026-03-19T09:53:13.889+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906469.json to Snowflake stage
[2026-03-19T09:53:14.081+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906479.json to Snowflake stage
[2026-03-19T09:53:14.240+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906490.json to Snowflake stage
[2026-03-19T09:53:14.473+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906500.json to Snowflake stage
[2026-03-19T09:53:14.675+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906510.json to Snowflake stage
[2026-03-19T09:53:14.837+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906520.json to Snowflake stage
[2026-03-19T09:53:15.021+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906531.json to Snowflake stage
[2026-03-19T09:53:15.194+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906541.json to Snowflake stage
[2026-03-19T09:53:15.383+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906551.json to Snowflake stage
[2026-03-19T09:53:15.543+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906561.json to Snowflake stage
[2026-03-19T09:53:15.709+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906571.json to Snowflake stage
[2026-03-19T09:53:15.955+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906581.json to Snowflake stage
[2026-03-19T09:53:16.163+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906592.json to Snowflake stage
[2026-03-19T09:53:16.373+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906602.json to Snowflake stage
[2026-03-19T09:53:16.551+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906612.json to Snowflake stage
[2026-03-19T09:53:16.740+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906622.json to Snowflake stage
[2026-03-19T09:53:16.932+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906632.json to Snowflake stage
[2026-03-19T09:53:17.096+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906642.json to Snowflake stage
[2026-03-19T09:53:17.323+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906652.json to Snowflake stage
[2026-03-19T09:53:17.497+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906662.json to Snowflake stage
[2026-03-19T09:53:17.679+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906672.json to Snowflake stage
[2026-03-19T09:53:17.865+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906682.json to Snowflake stage
[2026-03-19T09:53:18.043+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906692.json to Snowflake stage
[2026-03-19T09:53:18.237+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906702.json to Snowflake stage
[2026-03-19T09:53:18.397+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906713.json to Snowflake stage
[2026-03-19T09:53:18.585+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906722.json to Snowflake stage
[2026-03-19T09:53:18.750+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906733.json to Snowflake stage
[2026-03-19T09:53:19.132+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906743.json to Snowflake stage
[2026-03-19T09:53:19.345+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906753.json to Snowflake stage
[2026-03-19T09:53:19.516+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906763.json to Snowflake stage
[2026-03-19T09:53:19.708+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906773.json to Snowflake stage
[2026-03-19T09:53:20.059+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906783.json to Snowflake stage
[2026-03-19T09:53:20.248+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906793.json to Snowflake stage
[2026-03-19T09:53:20.434+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906803.json to Snowflake stage
[2026-03-19T09:53:20.656+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906813.json to Snowflake stage
[2026-03-19T09:53:20.835+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906823.json to Snowflake stage
[2026-03-19T09:53:21.010+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906833.json to Snowflake stage
[2026-03-19T09:53:21.207+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906844.json to Snowflake stage
[2026-03-19T09:53:21.376+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906854.json to Snowflake stage
[2026-03-19T09:53:21.564+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906864.json to Snowflake stage
[2026-03-19T09:53:21.756+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906874.json to Snowflake stage
[2026-03-19T09:53:21.963+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906884.json to Snowflake stage
[2026-03-19T09:53:22.170+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906894.json to Snowflake stage
[2026-03-19T09:53:22.439+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906904.json to Snowflake stage
[2026-03-19T09:53:22.636+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906915.json to Snowflake stage
[2026-03-19T09:53:22.804+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906925.json to Snowflake stage
[2026-03-19T09:53:22.992+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906935.json to Snowflake stage
[2026-03-19T09:53:23.188+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906945.json to Snowflake stage
[2026-03-19T09:53:23.363+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906955.json to Snowflake stage
[2026-03-19T09:53:23.811+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906965.json to Snowflake stage
[2026-03-19T09:53:24.055+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906975.json to Snowflake stage
[2026-03-19T09:53:24.281+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906985.json to Snowflake stage
[2026-03-19T09:53:24.599+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906995.json to Snowflake stage
[2026-03-19T09:53:24.784+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907005.json to Snowflake stage
[2026-03-19T09:53:25.013+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907015.json to Snowflake stage
[2026-03-19T09:53:25.181+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907025.json to Snowflake stage
[2026-03-19T09:53:25.380+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907036.json to Snowflake stage
[2026-03-19T09:53:25.549+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907047.json to Snowflake stage
[2026-03-19T09:53:25.779+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907058.json to Snowflake stage
[2026-03-19T09:53:25.966+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907068.json to Snowflake stage
[2026-03-19T09:53:26.313+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907078.json to Snowflake stage
[2026-03-19T09:53:26.497+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907088.json to Snowflake stage
[2026-03-19T09:53:26.670+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907099.json to Snowflake stage
[2026-03-19T09:53:26.874+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907109.json to Snowflake stage
[2026-03-19T09:53:27.089+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907119.json to Snowflake stage
[2026-03-19T09:53:27.255+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907129.json to Snowflake stage
[2026-03-19T09:53:27.454+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907139.json to Snowflake stage
[2026-03-19T09:53:27.652+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907149.json to Snowflake stage
[2026-03-19T09:53:27.845+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907160.json to Snowflake stage
[2026-03-19T09:53:28.045+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907170.json to Snowflake stage
[2026-03-19T09:53:28.318+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907180.json to Snowflake stage
[2026-03-19T09:53:28.567+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907190.json to Snowflake stage
[2026-03-19T09:53:28.758+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907201.json to Snowflake stage
[2026-03-19T09:53:28.996+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907211.json to Snowflake stage
[2026-03-19T09:53:29.187+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907222.json to Snowflake stage
[2026-03-19T09:53:29.440+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907232.json to Snowflake stage
[2026-03-19T09:53:29.613+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907242.json to Snowflake stage
[2026-03-19T09:53:29.800+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907252.json to Snowflake stage
[2026-03-19T09:53:29.994+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907262.json to Snowflake stage
[2026-03-19T09:53:30.346+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907273.json to Snowflake stage
[2026-03-19T09:53:30.553+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907283.json to Snowflake stage
[2026-03-19T09:53:30.754+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907293.json to Snowflake stage
[2026-03-19T09:53:30.950+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907303.json to Snowflake stage
[2026-03-19T09:53:31.064+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907314.json to Snowflake stage
[2026-03-19T09:53:31.248+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907324.json to Snowflake stage
[2026-03-19T09:53:31.417+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907335.json to Snowflake stage
[2026-03-19T09:53:31.604+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907345.json to Snowflake stage
[2026-03-19T09:53:31.796+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907355.json to Snowflake stage
[2026-03-19T09:53:31.986+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907366.json to Snowflake stage
[2026-03-19T09:53:32.182+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907376.json to Snowflake stage
[2026-03-19T09:53:32.388+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907387.json to Snowflake stage
[2026-03-19T09:53:32.608+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907397.json to Snowflake stage
[2026-03-19T09:53:32.805+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907407.json to Snowflake stage
[2026-03-19T09:53:32.998+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907418.json to Snowflake stage
[2026-03-19T09:53:33.330+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907428.json to Snowflake stage
[2026-03-19T09:53:33.521+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907438.json to Snowflake stage
[2026-03-19T09:53:33.696+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907448.json to Snowflake stage
[2026-03-19T09:53:33.897+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907458.json to Snowflake stage
[2026-03-19T09:53:34.086+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907468.json to Snowflake stage
[2026-03-19T09:53:34.325+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907479.json to Snowflake stage
[2026-03-19T09:53:34.558+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907490.json to Snowflake stage
[2026-03-19T09:53:34.736+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907501.json to Snowflake stage
[2026-03-19T09:53:34.922+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907511.json to Snowflake stage
[2026-03-19T09:53:35.191+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907522.json to Snowflake stage
[2026-03-19T09:53:35.377+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907532.json to Snowflake stage
[2026-03-19T09:53:35.680+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907542.json to Snowflake stage
[2026-03-19T09:53:35.924+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907552.json to Snowflake stage
[2026-03-19T09:53:36.128+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907563.json to Snowflake stage
[2026-03-19T09:53:36.378+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907573.json to Snowflake stage
[2026-03-19T09:53:36.553+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907584.json to Snowflake stage
[2026-03-19T09:53:36.730+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907594.json to Snowflake stage
[2026-03-19T09:53:36.911+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907604.json to Snowflake stage
[2026-03-19T09:53:37.142+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907614.json to Snowflake stage
[2026-03-19T09:53:37.336+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907625.json to Snowflake stage
[2026-03-19T09:53:37.536+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907635.json to Snowflake stage
[2026-03-19T09:53:37.726+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907645.json to Snowflake stage
[2026-03-19T09:53:37.925+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907656.json to Snowflake stage
[2026-03-19T09:53:38.083+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907666.json to Snowflake stage
[2026-03-19T09:53:38.268+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907676.json to Snowflake stage
[2026-03-19T09:53:38.499+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907687.json to Snowflake stage
[2026-03-19T09:53:38.671+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907697.json to Snowflake stage
[2026-03-19T09:53:38.860+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907708.json to Snowflake stage
[2026-03-19T09:53:39.031+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907718.json to Snowflake stage
[2026-03-19T09:53:39.201+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907729.json to Snowflake stage
[2026-03-19T09:53:39.378+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907739.json to Snowflake stage
[2026-03-19T09:53:39.573+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907749.json to Snowflake stage
[2026-03-19T09:53:39.745+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907759.json to Snowflake stage
[2026-03-19T09:53:40.119+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907769.json to Snowflake stage
[2026-03-19T09:53:40.297+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907779.json to Snowflake stage
[2026-03-19T09:53:40.514+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907790.json to Snowflake stage
[2026-03-19T09:53:40.688+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907800.json to Snowflake stage
[2026-03-19T09:53:40.856+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907810.json to Snowflake stage
[2026-03-19T09:53:41.038+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907820.json to Snowflake stage
[2026-03-19T09:53:41.443+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907831.json to Snowflake stage
[2026-03-19T09:53:41.627+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907841.json to Snowflake stage
[2026-03-19T09:53:41.792+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907851.json to Snowflake stage
[2026-03-19T09:53:42.019+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907861.json to Snowflake stage
[2026-03-19T09:53:42.221+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907872.json to Snowflake stage
[2026-03-19T09:53:42.410+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907882.json to Snowflake stage
[2026-03-19T09:53:42.623+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907892.json to Snowflake stage
[2026-03-19T09:53:42.826+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907903.json to Snowflake stage
[2026-03-19T09:53:42.997+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907913.json to Snowflake stage
[2026-03-19T09:53:43.171+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907923.json to Snowflake stage
[2026-03-19T09:53:43.336+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907934.json to Snowflake stage
[2026-03-19T09:53:43.544+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907944.json to Snowflake stage
[2026-03-19T09:53:43.815+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907954.json to Snowflake stage
[2026-03-19T09:53:44.001+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907964.json to Snowflake stage
[2026-03-19T09:53:44.238+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907974.json to Snowflake stage
[2026-03-19T09:53:44.506+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907985.json to Snowflake stage
[2026-03-19T09:53:44.720+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907995.json to Snowflake stage
[2026-03-19T09:53:44.882+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773908005.json to Snowflake stage
[2026-03-19T09:53:45.071+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773908015.json to Snowflake stage
[2026-03-19T09:53:45.261+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773908025.json to Snowflake stage
[2026-03-19T09:53:45.425+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773908036.json to Snowflake stage
[2026-03-19T09:53:45.588+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773908046.json to Snowflake stage
[2026-03-19T09:53:45.808+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773908056.json to Snowflake stage
[2026-03-19T09:53:46.020+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773908066.json to Snowflake stage
[2026-03-19T09:53:46.208+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773908077.json to Snowflake stage
[2026-03-19T09:53:46.376+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773908087.json to Snowflake stage
[2026-03-19T09:53:46.573+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773908098.json to Snowflake stage
[2026-03-19T09:53:46.939+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773908108.json to Snowflake stage
[2026-03-19T09:53:47.208+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773908118.json to Snowflake stage
[2026-03-19T09:53:47.391+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773908129.json to Snowflake stage
[2026-03-19T09:53:47.572+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773908139.json to Snowflake stage
[2026-03-19T09:53:47.803+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773908150.json to Snowflake stage
[2026-03-19T09:53:48.008+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773908160.json to Snowflake stage
[2026-03-19T09:53:48.170+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773908170.json to Snowflake stage
[2026-03-19T09:53:48.403+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773908181.json to Snowflake stage
[2026-03-19T09:53:48.600+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773908191.json to Snowflake stage
[2026-03-19T09:53:48.763+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773908202.json to Snowflake stage
[2026-03-19T09:53:48.940+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896376.json to Snowflake stage
[2026-03-19T09:53:49.162+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896387.json to Snowflake stage
[2026-03-19T09:53:49.371+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896397.json to Snowflake stage
[2026-03-19T09:53:49.593+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896407.json to Snowflake stage
[2026-03-19T09:53:49.790+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896418.json to Snowflake stage
[2026-03-19T09:53:50.006+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896429.json to Snowflake stage
[2026-03-19T09:53:50.192+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896440.json to Snowflake stage
[2026-03-19T09:53:50.381+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896450.json to Snowflake stage
[2026-03-19T09:53:50.562+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896460.json to Snowflake stage
[2026-03-19T09:53:50.748+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896470.json to Snowflake stage
[2026-03-19T09:53:51.074+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896481.json to Snowflake stage
[2026-03-19T09:53:51.258+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896491.json to Snowflake stage
[2026-03-19T09:53:51.448+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896501.json to Snowflake stage
[2026-03-19T09:53:51.651+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896511.json to Snowflake stage
[2026-03-19T09:53:51.819+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896521.json to Snowflake stage
