[2026-03-19T09:28:09.116+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-03-19T09:28:15.752+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906095.json -> /tmp/minio_downloads/1773906095.json
[2026-03-19T09:28:15.765+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906105.json -> /tmp/minio_downloads/1773906105.json
[2026-03-19T09:28:15.777+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906115.json -> /tmp/minio_downloads/1773906115.json
[2026-03-19T09:28:15.789+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906125.json -> /tmp/minio_downloads/1773906125.json
[2026-03-19T09:28:15.801+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906136.json -> /tmp/minio_downloads/1773906136.json
[2026-03-19T09:28:15.813+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906146.json -> /tmp/minio_downloads/1773906146.json
[2026-03-19T09:28:15.826+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906156.json -> /tmp/minio_downloads/1773906156.json
[2026-03-19T09:28:15.839+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906166.json -> /tmp/minio_downloads/1773906166.json
[2026-03-19T09:28:15.851+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906176.json -> /tmp/minio_downloads/1773906176.json
[2026-03-19T09:28:15.864+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906186.json -> /tmp/minio_downloads/1773906186.json
[2026-03-19T09:28:15.877+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906196.json -> /tmp/minio_downloads/1773906196.json
[2026-03-19T09:28:15.889+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906206.json -> /tmp/minio_downloads/1773906206.json
[2026-03-19T09:28:15.902+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906216.json -> /tmp/minio_downloads/1773906216.json
[2026-03-19T09:28:15.914+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906226.json -> /tmp/minio_downloads/1773906226.json
[2026-03-19T09:28:15.927+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906237.json -> /tmp/minio_downloads/1773906237.json
[2026-03-19T09:28:15.938+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906247.json -> /tmp/minio_downloads/1773906247.json
[2026-03-19T09:28:15.951+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906257.json -> /tmp/minio_downloads/1773906257.json
[2026-03-19T09:28:15.964+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906267.json -> /tmp/minio_downloads/1773906267.json
[2026-03-19T09:28:15.976+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906277.json -> /tmp/minio_downloads/1773906277.json
[2026-03-19T09:28:15.989+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906287.json -> /tmp/minio_downloads/1773906287.json
[2026-03-19T09:28:16.002+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906297.json -> /tmp/minio_downloads/1773906297.json
[2026-03-19T09:28:16.014+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906307.json -> /tmp/minio_downloads/1773906307.json
[2026-03-19T09:28:16.027+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906318.json -> /tmp/minio_downloads/1773906318.json
[2026-03-19T09:28:16.039+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906328.json -> /tmp/minio_downloads/1773906328.json
[2026-03-19T09:28:16.052+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906338.json -> /tmp/minio_downloads/1773906338.json
[2026-03-19T09:28:16.066+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906348.json -> /tmp/minio_downloads/1773906348.json
[2026-03-19T09:28:16.078+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906358.json -> /tmp/minio_downloads/1773906358.json
[2026-03-19T09:28:16.091+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906368.json -> /tmp/minio_downloads/1773906368.json
[2026-03-19T09:28:16.104+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906378.json -> /tmp/minio_downloads/1773906378.json
[2026-03-19T09:28:16.116+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906388.json -> /tmp/minio_downloads/1773906388.json
[2026-03-19T09:28:16.130+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906398.json -> /tmp/minio_downloads/1773906398.json
[2026-03-19T09:28:16.144+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906408.json -> /tmp/minio_downloads/1773906408.json
[2026-03-19T09:28:16.158+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906418.json -> /tmp/minio_downloads/1773906418.json
[2026-03-19T09:28:16.170+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906428.json -> /tmp/minio_downloads/1773906428.json
[2026-03-19T09:28:16.183+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906439.json -> /tmp/minio_downloads/1773906439.json
[2026-03-19T09:28:16.197+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906449.json -> /tmp/minio_downloads/1773906449.json
[2026-03-19T09:28:16.212+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906459.json -> /tmp/minio_downloads/1773906459.json
[2026-03-19T09:28:16.228+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906469.json -> /tmp/minio_downloads/1773906469.json
[2026-03-19T09:28:16.242+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906479.json -> /tmp/minio_downloads/1773906479.json
[2026-03-19T09:28:16.256+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906490.json -> /tmp/minio_downloads/1773906490.json
[2026-03-19T09:28:16.271+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906500.json -> /tmp/minio_downloads/1773906500.json
[2026-03-19T09:28:16.285+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906510.json -> /tmp/minio_downloads/1773906510.json
[2026-03-19T09:28:16.299+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906520.json -> /tmp/minio_downloads/1773906520.json
[2026-03-19T09:28:16.312+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906531.json -> /tmp/minio_downloads/1773906531.json
[2026-03-19T09:28:16.328+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906541.json -> /tmp/minio_downloads/1773906541.json
[2026-03-19T09:28:16.342+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906551.json -> /tmp/minio_downloads/1773906551.json
[2026-03-19T09:28:16.355+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906561.json -> /tmp/minio_downloads/1773906561.json
[2026-03-19T09:28:16.369+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906571.json -> /tmp/minio_downloads/1773906571.json
[2026-03-19T09:28:16.382+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906581.json -> /tmp/minio_downloads/1773906581.json
[2026-03-19T09:28:16.394+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906592.json -> /tmp/minio_downloads/1773906592.json
[2026-03-19T09:28:16.406+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906602.json -> /tmp/minio_downloads/1773906602.json
[2026-03-19T09:28:16.419+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906612.json -> /tmp/minio_downloads/1773906612.json
[2026-03-19T09:28:16.432+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906622.json -> /tmp/minio_downloads/1773906622.json
[2026-03-19T09:28:16.445+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906632.json -> /tmp/minio_downloads/1773906632.json
[2026-03-19T09:28:16.458+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906642.json -> /tmp/minio_downloads/1773906642.json
[2026-03-19T09:28:16.470+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906652.json -> /tmp/minio_downloads/1773906652.json
[2026-03-19T09:28:16.483+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906662.json -> /tmp/minio_downloads/1773906662.json
[2026-03-19T09:28:16.495+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906672.json -> /tmp/minio_downloads/1773906672.json
[2026-03-19T09:28:16.507+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906682.json -> /tmp/minio_downloads/1773906682.json
[2026-03-19T09:28:16.520+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906692.json -> /tmp/minio_downloads/1773906692.json
[2026-03-19T09:28:16.532+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906702.json -> /tmp/minio_downloads/1773906702.json
[2026-03-19T09:28:16.545+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906713.json -> /tmp/minio_downloads/1773906713.json
[2026-03-19T09:28:16.557+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906722.json -> /tmp/minio_downloads/1773906722.json
[2026-03-19T09:28:16.570+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906733.json -> /tmp/minio_downloads/1773906733.json
[2026-03-19T09:28:16.583+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906743.json -> /tmp/minio_downloads/1773906743.json
[2026-03-19T09:28:16.597+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906753.json -> /tmp/minio_downloads/1773906753.json
[2026-03-19T09:28:16.609+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906763.json -> /tmp/minio_downloads/1773906763.json
[2026-03-19T09:28:16.622+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906773.json -> /tmp/minio_downloads/1773906773.json
[2026-03-19T09:28:16.635+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906783.json -> /tmp/minio_downloads/1773906783.json
[2026-03-19T09:28:16.648+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906793.json -> /tmp/minio_downloads/1773906793.json
[2026-03-19T09:28:16.661+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906803.json -> /tmp/minio_downloads/1773906803.json
[2026-03-19T09:28:16.675+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906813.json -> /tmp/minio_downloads/1773906813.json
[2026-03-19T09:28:16.688+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906823.json -> /tmp/minio_downloads/1773906823.json
[2026-03-19T09:28:16.702+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906833.json -> /tmp/minio_downloads/1773906833.json
[2026-03-19T09:28:16.715+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906844.json -> /tmp/minio_downloads/1773906844.json
[2026-03-19T09:28:16.728+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906854.json -> /tmp/minio_downloads/1773906854.json
[2026-03-19T09:28:16.741+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906864.json -> /tmp/minio_downloads/1773906864.json
[2026-03-19T09:28:16.754+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906874.json -> /tmp/minio_downloads/1773906874.json
[2026-03-19T09:28:16.767+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906884.json -> /tmp/minio_downloads/1773906884.json
[2026-03-19T09:28:16.780+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906894.json -> /tmp/minio_downloads/1773906894.json
[2026-03-19T09:28:16.792+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906904.json -> /tmp/minio_downloads/1773906904.json
[2026-03-19T09:28:16.805+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906915.json -> /tmp/minio_downloads/1773906915.json
[2026-03-19T09:28:16.818+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906925.json -> /tmp/minio_downloads/1773906925.json
[2026-03-19T09:28:16.831+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906935.json -> /tmp/minio_downloads/1773906935.json
[2026-03-19T09:28:16.844+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906945.json -> /tmp/minio_downloads/1773906945.json
[2026-03-19T09:28:16.857+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906955.json -> /tmp/minio_downloads/1773906955.json
[2026-03-19T09:28:16.871+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906965.json -> /tmp/minio_downloads/1773906965.json
[2026-03-19T09:28:16.883+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906975.json -> /tmp/minio_downloads/1773906975.json
[2026-03-19T09:28:16.896+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906985.json -> /tmp/minio_downloads/1773906985.json
[2026-03-19T09:28:16.909+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906995.json -> /tmp/minio_downloads/1773906995.json
[2026-03-19T09:28:16.921+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907005.json -> /tmp/minio_downloads/1773907005.json
[2026-03-19T09:28:16.934+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907015.json -> /tmp/minio_downloads/1773907015.json
[2026-03-19T09:28:16.948+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907025.json -> /tmp/minio_downloads/1773907025.json
[2026-03-19T09:28:16.960+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907036.json -> /tmp/minio_downloads/1773907036.json
[2026-03-19T09:28:16.972+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907047.json -> /tmp/minio_downloads/1773907047.json
[2026-03-19T09:28:16.986+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907058.json -> /tmp/minio_downloads/1773907058.json
[2026-03-19T09:28:16.998+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907068.json -> /tmp/minio_downloads/1773907068.json
[2026-03-19T09:28:17.009+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907078.json -> /tmp/minio_downloads/1773907078.json
[2026-03-19T09:28:17.021+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907088.json -> /tmp/minio_downloads/1773907088.json
[2026-03-19T09:28:17.032+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907099.json -> /tmp/minio_downloads/1773907099.json
[2026-03-19T09:28:17.043+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907109.json -> /tmp/minio_downloads/1773907109.json
[2026-03-19T09:28:17.054+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907119.json -> /tmp/minio_downloads/1773907119.json
[2026-03-19T09:28:17.066+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907129.json -> /tmp/minio_downloads/1773907129.json
[2026-03-19T09:28:17.078+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907139.json -> /tmp/minio_downloads/1773907139.json
[2026-03-19T09:28:17.090+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907149.json -> /tmp/minio_downloads/1773907149.json
[2026-03-19T09:28:17.101+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907160.json -> /tmp/minio_downloads/1773907160.json
[2026-03-19T09:28:17.112+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907170.json -> /tmp/minio_downloads/1773907170.json
[2026-03-19T09:28:17.123+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907180.json -> /tmp/minio_downloads/1773907180.json
[2026-03-19T09:28:17.135+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907190.json -> /tmp/minio_downloads/1773907190.json
[2026-03-19T09:28:17.146+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907201.json -> /tmp/minio_downloads/1773907201.json
[2026-03-19T09:28:17.157+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907211.json -> /tmp/minio_downloads/1773907211.json
[2026-03-19T09:28:17.169+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907222.json -> /tmp/minio_downloads/1773907222.json
[2026-03-19T09:28:17.180+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907232.json -> /tmp/minio_downloads/1773907232.json
[2026-03-19T09:28:17.190+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907242.json -> /tmp/minio_downloads/1773907242.json
[2026-03-19T09:28:17.201+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907252.json -> /tmp/minio_downloads/1773907252.json
[2026-03-19T09:28:17.212+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907262.json -> /tmp/minio_downloads/1773907262.json
[2026-03-19T09:28:17.223+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907273.json -> /tmp/minio_downloads/1773907273.json
[2026-03-19T09:28:17.234+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907283.json -> /tmp/minio_downloads/1773907283.json
[2026-03-19T09:28:17.245+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907293.json -> /tmp/minio_downloads/1773907293.json
[2026-03-19T09:28:17.256+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907303.json -> /tmp/minio_downloads/1773907303.json
[2026-03-19T09:28:17.267+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907314.json -> /tmp/minio_downloads/1773907314.json
[2026-03-19T09:28:17.278+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907324.json -> /tmp/minio_downloads/1773907324.json
[2026-03-19T09:28:17.290+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907335.json -> /tmp/minio_downloads/1773907335.json
[2026-03-19T09:28:17.302+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907345.json -> /tmp/minio_downloads/1773907345.json
[2026-03-19T09:28:17.313+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907355.json -> /tmp/minio_downloads/1773907355.json
[2026-03-19T09:28:17.325+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907366.json -> /tmp/minio_downloads/1773907366.json
[2026-03-19T09:28:17.336+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907376.json -> /tmp/minio_downloads/1773907376.json
[2026-03-19T09:28:17.346+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907387.json -> /tmp/minio_downloads/1773907387.json
[2026-03-19T09:28:17.358+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907397.json -> /tmp/minio_downloads/1773907397.json
[2026-03-19T09:28:17.369+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907407.json -> /tmp/minio_downloads/1773907407.json
[2026-03-19T09:28:17.379+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907418.json -> /tmp/minio_downloads/1773907418.json
[2026-03-19T09:28:17.391+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907428.json -> /tmp/minio_downloads/1773907428.json
[2026-03-19T09:28:17.403+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907438.json -> /tmp/minio_downloads/1773907438.json
[2026-03-19T09:28:17.415+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907448.json -> /tmp/minio_downloads/1773907448.json
[2026-03-19T09:28:17.426+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907458.json -> /tmp/minio_downloads/1773907458.json
[2026-03-19T09:28:17.437+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907468.json -> /tmp/minio_downloads/1773907468.json
[2026-03-19T09:28:17.448+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907479.json -> /tmp/minio_downloads/1773907479.json
[2026-03-19T09:28:17.459+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907490.json -> /tmp/minio_downloads/1773907490.json
[2026-03-19T09:28:17.470+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907501.json -> /tmp/minio_downloads/1773907501.json
[2026-03-19T09:28:17.481+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907511.json -> /tmp/minio_downloads/1773907511.json
[2026-03-19T09:28:17.492+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907522.json -> /tmp/minio_downloads/1773907522.json
[2026-03-19T09:28:17.502+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907532.json -> /tmp/minio_downloads/1773907532.json
[2026-03-19T09:28:17.513+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907542.json -> /tmp/minio_downloads/1773907542.json
[2026-03-19T09:28:17.524+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907552.json -> /tmp/minio_downloads/1773907552.json
[2026-03-19T09:28:17.535+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907563.json -> /tmp/minio_downloads/1773907563.json
[2026-03-19T09:28:17.546+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907573.json -> /tmp/minio_downloads/1773907573.json
[2026-03-19T09:28:17.557+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907584.json -> /tmp/minio_downloads/1773907584.json
[2026-03-19T09:28:17.568+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907594.json -> /tmp/minio_downloads/1773907594.json
[2026-03-19T09:28:17.580+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907604.json -> /tmp/minio_downloads/1773907604.json
[2026-03-19T09:28:17.591+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907614.json -> /tmp/minio_downloads/1773907614.json
[2026-03-19T09:28:17.602+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907625.json -> /tmp/minio_downloads/1773907625.json
[2026-03-19T09:28:17.613+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907635.json -> /tmp/minio_downloads/1773907635.json
[2026-03-19T09:28:17.624+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907645.json -> /tmp/minio_downloads/1773907645.json
[2026-03-19T09:28:17.636+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907656.json -> /tmp/minio_downloads/1773907656.json
[2026-03-19T09:28:17.647+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907666.json -> /tmp/minio_downloads/1773907666.json
[2026-03-19T09:28:17.659+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907676.json -> /tmp/minio_downloads/1773907676.json
[2026-03-19T09:28:17.670+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907687.json -> /tmp/minio_downloads/1773907687.json
[2026-03-19T09:28:17.682+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907697.json -> /tmp/minio_downloads/1773907697.json
[2026-03-19T09:28:17.693+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907708.json -> /tmp/minio_downloads/1773907708.json
[2026-03-19T09:28:17.704+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907718.json -> /tmp/minio_downloads/1773907718.json
[2026-03-19T09:28:17.715+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907729.json -> /tmp/minio_downloads/1773907729.json
[2026-03-19T09:28:17.726+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907739.json -> /tmp/minio_downloads/1773907739.json
[2026-03-19T09:28:17.738+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907749.json -> /tmp/minio_downloads/1773907749.json
[2026-03-19T09:28:17.749+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907759.json -> /tmp/minio_downloads/1773907759.json
[2026-03-19T09:28:17.761+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907769.json -> /tmp/minio_downloads/1773907769.json
[2026-03-19T09:28:17.773+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907779.json -> /tmp/minio_downloads/1773907779.json
[2026-03-19T09:28:17.784+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907790.json -> /tmp/minio_downloads/1773907790.json
[2026-03-19T09:28:17.796+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907800.json -> /tmp/minio_downloads/1773907800.json
[2026-03-19T09:28:17.808+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907810.json -> /tmp/minio_downloads/1773907810.json
[2026-03-19T09:28:17.819+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907820.json -> /tmp/minio_downloads/1773907820.json
[2026-03-19T09:28:17.831+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907831.json -> /tmp/minio_downloads/1773907831.json
[2026-03-19T09:28:17.842+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907841.json -> /tmp/minio_downloads/1773907841.json
[2026-03-19T09:28:17.854+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907851.json -> /tmp/minio_downloads/1773907851.json
[2026-03-19T09:28:17.865+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907861.json -> /tmp/minio_downloads/1773907861.json
[2026-03-19T09:28:17.877+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907872.json -> /tmp/minio_downloads/1773907872.json
[2026-03-19T09:28:17.888+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907882.json -> /tmp/minio_downloads/1773907882.json
[2026-03-19T09:28:17.899+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907892.json -> /tmp/minio_downloads/1773907892.json
[2026-03-19T09:28:17.911+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907903.json -> /tmp/minio_downloads/1773907903.json
[2026-03-19T09:28:17.923+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907913.json -> /tmp/minio_downloads/1773907913.json
[2026-03-19T09:28:17.934+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907923.json -> /tmp/minio_downloads/1773907923.json
[2026-03-19T09:28:17.945+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907934.json -> /tmp/minio_downloads/1773907934.json
[2026-03-19T09:28:17.956+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907944.json -> /tmp/minio_downloads/1773907944.json
[2026-03-19T09:28:17.967+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907954.json -> /tmp/minio_downloads/1773907954.json
[2026-03-19T09:28:17.978+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907964.json -> /tmp/minio_downloads/1773907964.json
[2026-03-19T09:28:17.989+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907974.json -> /tmp/minio_downloads/1773907974.json
[2026-03-19T09:28:18.000+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907985.json -> /tmp/minio_downloads/1773907985.json
[2026-03-19T09:28:18.011+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907995.json -> /tmp/minio_downloads/1773907995.json
[2026-03-19T09:28:18.023+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773908005.json -> /tmp/minio_downloads/1773908005.json
[2026-03-19T09:28:18.035+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773908015.json -> /tmp/minio_downloads/1773908015.json
[2026-03-19T09:28:18.046+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773908025.json -> /tmp/minio_downloads/1773908025.json
[2026-03-19T09:28:18.057+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773908036.json -> /tmp/minio_downloads/1773908036.json
[2026-03-19T09:28:18.068+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773908046.json -> /tmp/minio_downloads/1773908046.json
[2026-03-19T09:28:18.081+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773908056.json -> /tmp/minio_downloads/1773908056.json
