[2026-03-19T09:28:31.541+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-03-19T09:28:35.170+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904029.json -> /tmp/minio_downloads/1773904029.json
[2026-03-19T09:28:35.183+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904039.json -> /tmp/minio_downloads/1773904039.json
[2026-03-19T09:28:35.195+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904049.json -> /tmp/minio_downloads/1773904049.json
[2026-03-19T09:28:35.207+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904059.json -> /tmp/minio_downloads/1773904059.json
[2026-03-19T09:28:35.219+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904069.json -> /tmp/minio_downloads/1773904069.json
[2026-03-19T09:28:35.231+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904079.json -> /tmp/minio_downloads/1773904079.json
[2026-03-19T09:28:35.244+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904089.json -> /tmp/minio_downloads/1773904089.json
[2026-03-19T09:28:35.259+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904099.json -> /tmp/minio_downloads/1773904099.json
[2026-03-19T09:28:35.273+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904109.json -> /tmp/minio_downloads/1773904109.json
[2026-03-19T09:28:35.286+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904119.json -> /tmp/minio_downloads/1773904119.json
[2026-03-19T09:28:35.298+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904129.json -> /tmp/minio_downloads/1773904129.json
[2026-03-19T09:28:35.310+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904139.json -> /tmp/minio_downloads/1773904139.json
[2026-03-19T09:28:35.321+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904149.json -> /tmp/minio_downloads/1773904149.json
[2026-03-19T09:28:35.332+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904159.json -> /tmp/minio_downloads/1773904159.json
[2026-03-19T09:28:35.343+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904169.json -> /tmp/minio_downloads/1773904169.json
[2026-03-19T09:28:35.354+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904179.json -> /tmp/minio_downloads/1773904179.json
[2026-03-19T09:28:35.366+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904189.json -> /tmp/minio_downloads/1773904189.json
[2026-03-19T09:28:35.378+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904199.json -> /tmp/minio_downloads/1773904199.json
[2026-03-19T09:28:35.389+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904209.json -> /tmp/minio_downloads/1773904209.json
[2026-03-19T09:28:35.401+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904220.json -> /tmp/minio_downloads/1773904220.json
[2026-03-19T09:28:35.413+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904230.json -> /tmp/minio_downloads/1773904230.json
[2026-03-19T09:28:35.425+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904240.json -> /tmp/minio_downloads/1773904240.json
[2026-03-19T09:28:35.436+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904250.json -> /tmp/minio_downloads/1773904250.json
[2026-03-19T09:28:35.448+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904260.json -> /tmp/minio_downloads/1773904260.json
[2026-03-19T09:28:35.459+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904270.json -> /tmp/minio_downloads/1773904270.json
[2026-03-19T09:28:35.471+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904280.json -> /tmp/minio_downloads/1773904280.json
[2026-03-19T09:28:35.484+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904290.json -> /tmp/minio_downloads/1773904290.json
[2026-03-19T09:28:35.496+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904300.json -> /tmp/minio_downloads/1773904300.json
[2026-03-19T09:28:35.507+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904310.json -> /tmp/minio_downloads/1773904310.json
[2026-03-19T09:28:35.519+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904320.json -> /tmp/minio_downloads/1773904320.json
[2026-03-19T09:28:35.531+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904330.json -> /tmp/minio_downloads/1773904330.json
[2026-03-19T09:28:35.543+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904340.json -> /tmp/minio_downloads/1773904340.json
[2026-03-19T09:28:35.554+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904350.json -> /tmp/minio_downloads/1773904350.json
[2026-03-19T09:28:35.566+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904360.json -> /tmp/minio_downloads/1773904360.json
[2026-03-19T09:28:35.576+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904370.json -> /tmp/minio_downloads/1773904370.json
[2026-03-19T09:28:35.587+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904380.json -> /tmp/minio_downloads/1773904380.json
[2026-03-19T09:28:35.598+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904390.json -> /tmp/minio_downloads/1773904390.json
[2026-03-19T09:28:35.610+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904400.json -> /tmp/minio_downloads/1773904400.json
[2026-03-19T09:28:35.622+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904409.json -> /tmp/minio_downloads/1773904409.json
[2026-03-19T09:28:35.634+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904420.json -> /tmp/minio_downloads/1773904420.json
[2026-03-19T09:28:35.645+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904430.json -> /tmp/minio_downloads/1773904430.json
[2026-03-19T09:28:35.657+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904439.json -> /tmp/minio_downloads/1773904439.json
[2026-03-19T09:28:35.669+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904449.json -> /tmp/minio_downloads/1773904449.json
[2026-03-19T09:28:35.681+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904460.json -> /tmp/minio_downloads/1773904460.json
[2026-03-19T09:28:35.693+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904470.json -> /tmp/minio_downloads/1773904470.json
[2026-03-19T09:28:35.705+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904480.json -> /tmp/minio_downloads/1773904480.json
[2026-03-19T09:28:35.716+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904490.json -> /tmp/minio_downloads/1773904490.json
[2026-03-19T09:28:35.728+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904500.json -> /tmp/minio_downloads/1773904500.json
[2026-03-19T09:28:35.740+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904510.json -> /tmp/minio_downloads/1773904510.json
[2026-03-19T09:28:35.752+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904520.json -> /tmp/minio_downloads/1773904520.json
[2026-03-19T09:28:35.763+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904530.json -> /tmp/minio_downloads/1773904530.json
[2026-03-19T09:28:35.775+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904541.json -> /tmp/minio_downloads/1773904541.json
[2026-03-19T09:28:35.787+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904551.json -> /tmp/minio_downloads/1773904551.json
[2026-03-19T09:28:35.799+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904561.json -> /tmp/minio_downloads/1773904561.json
[2026-03-19T09:28:35.810+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904571.json -> /tmp/minio_downloads/1773904571.json
[2026-03-19T09:28:35.822+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904581.json -> /tmp/minio_downloads/1773904581.json
[2026-03-19T09:28:35.834+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904592.json -> /tmp/minio_downloads/1773904592.json
[2026-03-19T09:28:35.846+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904602.json -> /tmp/minio_downloads/1773904602.json
[2026-03-19T09:28:35.858+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904613.json -> /tmp/minio_downloads/1773904613.json
[2026-03-19T09:28:35.869+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904623.json -> /tmp/minio_downloads/1773904623.json
[2026-03-19T09:28:35.881+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904633.json -> /tmp/minio_downloads/1773904633.json
[2026-03-19T09:28:35.893+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904643.json -> /tmp/minio_downloads/1773904643.json
[2026-03-19T09:28:35.905+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904654.json -> /tmp/minio_downloads/1773904654.json
[2026-03-19T09:28:35.916+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904664.json -> /tmp/minio_downloads/1773904664.json
[2026-03-19T09:28:35.928+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904675.json -> /tmp/minio_downloads/1773904675.json
[2026-03-19T09:28:35.940+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904685.json -> /tmp/minio_downloads/1773904685.json
[2026-03-19T09:28:35.952+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904696.json -> /tmp/minio_downloads/1773904696.json
[2026-03-19T09:28:35.963+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904706.json -> /tmp/minio_downloads/1773904706.json
[2026-03-19T09:28:35.978+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904717.json -> /tmp/minio_downloads/1773904717.json
[2026-03-19T09:28:35.991+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904727.json -> /tmp/minio_downloads/1773904727.json
[2026-03-19T09:28:36.004+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904738.json -> /tmp/minio_downloads/1773904738.json
[2026-03-19T09:28:36.018+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904748.json -> /tmp/minio_downloads/1773904748.json
[2026-03-19T09:28:36.029+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904758.json -> /tmp/minio_downloads/1773904758.json
[2026-03-19T09:28:36.041+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904769.json -> /tmp/minio_downloads/1773904769.json
[2026-03-19T09:28:36.053+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904779.json -> /tmp/minio_downloads/1773904779.json
[2026-03-19T09:28:36.064+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904789.json -> /tmp/minio_downloads/1773904789.json
[2026-03-19T09:28:36.076+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904799.json -> /tmp/minio_downloads/1773904799.json
[2026-03-19T09:28:36.088+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904810.json -> /tmp/minio_downloads/1773904810.json
[2026-03-19T09:28:36.102+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904820.json -> /tmp/minio_downloads/1773904820.json
[2026-03-19T09:28:36.115+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904830.json -> /tmp/minio_downloads/1773904830.json
[2026-03-19T09:28:36.127+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904840.json -> /tmp/minio_downloads/1773904840.json
[2026-03-19T09:28:36.140+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904851.json -> /tmp/minio_downloads/1773904851.json
[2026-03-19T09:28:36.152+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904861.json -> /tmp/minio_downloads/1773904861.json
[2026-03-19T09:28:36.164+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904871.json -> /tmp/minio_downloads/1773904871.json
[2026-03-19T09:28:36.177+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904881.json -> /tmp/minio_downloads/1773904881.json
[2026-03-19T09:28:36.190+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904891.json -> /tmp/minio_downloads/1773904891.json
[2026-03-19T09:28:36.202+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904901.json -> /tmp/minio_downloads/1773904901.json
[2026-03-19T09:28:36.213+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904911.json -> /tmp/minio_downloads/1773904911.json
[2026-03-19T09:28:36.224+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904921.json -> /tmp/minio_downloads/1773904921.json
[2026-03-19T09:28:36.236+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904931.json -> /tmp/minio_downloads/1773904931.json
[2026-03-19T09:28:36.247+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904941.json -> /tmp/minio_downloads/1773904941.json
[2026-03-19T09:28:36.258+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904951.json -> /tmp/minio_downloads/1773904951.json
[2026-03-19T09:28:36.269+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904962.json -> /tmp/minio_downloads/1773904962.json
[2026-03-19T09:28:36.280+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904972.json -> /tmp/minio_downloads/1773904972.json
[2026-03-19T09:28:36.291+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904982.json -> /tmp/minio_downloads/1773904982.json
[2026-03-19T09:28:36.302+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904993.json -> /tmp/minio_downloads/1773904993.json
[2026-03-19T09:28:36.314+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905003.json -> /tmp/minio_downloads/1773905003.json
[2026-03-19T09:28:36.326+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905013.json -> /tmp/minio_downloads/1773905013.json
[2026-03-19T09:28:36.337+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905024.json -> /tmp/minio_downloads/1773905024.json
[2026-03-19T09:28:36.349+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905034.json -> /tmp/minio_downloads/1773905034.json
[2026-03-19T09:28:36.360+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905044.json -> /tmp/minio_downloads/1773905044.json
[2026-03-19T09:28:36.371+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905054.json -> /tmp/minio_downloads/1773905054.json
[2026-03-19T09:28:36.382+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905064.json -> /tmp/minio_downloads/1773905064.json
[2026-03-19T09:28:36.393+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905075.json -> /tmp/minio_downloads/1773905075.json
[2026-03-19T09:28:36.404+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905085.json -> /tmp/minio_downloads/1773905085.json
[2026-03-19T09:28:36.416+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905095.json -> /tmp/minio_downloads/1773905095.json
[2026-03-19T09:28:36.427+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905106.json -> /tmp/minio_downloads/1773905106.json
[2026-03-19T09:28:36.439+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905116.json -> /tmp/minio_downloads/1773905116.json
[2026-03-19T09:28:36.452+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905127.json -> /tmp/minio_downloads/1773905127.json
[2026-03-19T09:28:36.463+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905137.json -> /tmp/minio_downloads/1773905137.json
[2026-03-19T09:28:36.475+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905147.json -> /tmp/minio_downloads/1773905147.json
[2026-03-19T09:28:36.487+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905157.json -> /tmp/minio_downloads/1773905157.json
[2026-03-19T09:28:36.498+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905167.json -> /tmp/minio_downloads/1773905167.json
[2026-03-19T09:28:36.510+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905177.json -> /tmp/minio_downloads/1773905177.json
[2026-03-19T09:28:36.522+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905188.json -> /tmp/minio_downloads/1773905188.json
[2026-03-19T09:28:36.534+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905198.json -> /tmp/minio_downloads/1773905198.json
[2026-03-19T09:28:36.546+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905208.json -> /tmp/minio_downloads/1773905208.json
[2026-03-19T09:28:36.557+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905218.json -> /tmp/minio_downloads/1773905218.json
[2026-03-19T09:28:36.569+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905227.json -> /tmp/minio_downloads/1773905227.json
[2026-03-19T09:28:36.581+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905237.json -> /tmp/minio_downloads/1773905237.json
[2026-03-19T09:28:36.593+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905248.json -> /tmp/minio_downloads/1773905248.json
[2026-03-19T09:28:36.605+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905258.json -> /tmp/minio_downloads/1773905258.json
[2026-03-19T09:28:36.618+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905268.json -> /tmp/minio_downloads/1773905268.json
[2026-03-19T09:28:36.631+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905278.json -> /tmp/minio_downloads/1773905278.json
[2026-03-19T09:28:36.643+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905288.json -> /tmp/minio_downloads/1773905288.json
[2026-03-19T09:28:36.656+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905298.json -> /tmp/minio_downloads/1773905298.json
[2026-03-19T09:28:36.668+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905308.json -> /tmp/minio_downloads/1773905308.json
[2026-03-19T09:28:36.681+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905317.json -> /tmp/minio_downloads/1773905317.json
[2026-03-19T09:28:36.696+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905328.json -> /tmp/minio_downloads/1773905328.json
[2026-03-19T09:28:36.710+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905338.json -> /tmp/minio_downloads/1773905338.json
[2026-03-19T09:28:36.723+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905348.json -> /tmp/minio_downloads/1773905348.json
[2026-03-19T09:28:36.736+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905358.json -> /tmp/minio_downloads/1773905358.json
[2026-03-19T09:28:36.749+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905368.json -> /tmp/minio_downloads/1773905368.json
[2026-03-19T09:28:36.763+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905378.json -> /tmp/minio_downloads/1773905378.json
[2026-03-19T09:28:36.777+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905388.json -> /tmp/minio_downloads/1773905388.json
[2026-03-19T09:28:36.789+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905398.json -> /tmp/minio_downloads/1773905398.json
[2026-03-19T09:28:36.801+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905408.json -> /tmp/minio_downloads/1773905408.json
[2026-03-19T09:28:36.814+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905419.json -> /tmp/minio_downloads/1773905419.json
[2026-03-19T09:28:36.825+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905429.json -> /tmp/minio_downloads/1773905429.json
[2026-03-19T09:28:36.837+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905439.json -> /tmp/minio_downloads/1773905439.json
[2026-03-19T09:28:36.849+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905449.json -> /tmp/minio_downloads/1773905449.json
[2026-03-19T09:28:36.860+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905459.json -> /tmp/minio_downloads/1773905459.json
[2026-03-19T09:28:36.872+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905469.json -> /tmp/minio_downloads/1773905469.json
[2026-03-19T09:28:36.883+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905479.json -> /tmp/minio_downloads/1773905479.json
[2026-03-19T09:28:36.895+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905489.json -> /tmp/minio_downloads/1773905489.json
[2026-03-19T09:28:36.906+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905499.json -> /tmp/minio_downloads/1773905499.json
[2026-03-19T09:28:36.918+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905509.json -> /tmp/minio_downloads/1773905509.json
[2026-03-19T09:28:36.929+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905519.json -> /tmp/minio_downloads/1773905519.json
[2026-03-19T09:28:36.941+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905582.json -> /tmp/minio_downloads/1773905582.json
[2026-03-19T09:28:36.951+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905589.json -> /tmp/minio_downloads/1773905589.json
[2026-03-19T09:28:36.962+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905600.json -> /tmp/minio_downloads/1773905600.json
[2026-03-19T09:28:36.973+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905610.json -> /tmp/minio_downloads/1773905610.json
[2026-03-19T09:28:36.985+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905620.json -> /tmp/minio_downloads/1773905620.json
[2026-03-19T09:28:36.998+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905630.json -> /tmp/minio_downloads/1773905630.json
[2026-03-19T09:28:37.010+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905667.json -> /tmp/minio_downloads/1773905667.json
[2026-03-19T09:28:37.023+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905709.json -> /tmp/minio_downloads/1773905709.json
[2026-03-19T09:28:37.035+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905719.json -> /tmp/minio_downloads/1773905719.json
[2026-03-19T09:28:37.048+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905740.json -> /tmp/minio_downloads/1773905740.json
[2026-03-19T09:28:37.060+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905747.json -> /tmp/minio_downloads/1773905747.json
[2026-03-19T09:28:37.073+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905757.json -> /tmp/minio_downloads/1773905757.json
[2026-03-19T09:28:37.087+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905767.json -> /tmp/minio_downloads/1773905767.json
[2026-03-19T09:28:37.101+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905777.json -> /tmp/minio_downloads/1773905777.json
[2026-03-19T09:28:37.113+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905788.json -> /tmp/minio_downloads/1773905788.json
[2026-03-19T09:28:37.124+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905798.json -> /tmp/minio_downloads/1773905798.json
[2026-03-19T09:28:37.135+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905809.json -> /tmp/minio_downloads/1773905809.json
[2026-03-19T09:28:37.147+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905819.json -> /tmp/minio_downloads/1773905819.json
[2026-03-19T09:28:37.159+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905829.json -> /tmp/minio_downloads/1773905829.json
[2026-03-19T09:28:37.171+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905839.json -> /tmp/minio_downloads/1773905839.json
[2026-03-19T09:28:37.186+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905849.json -> /tmp/minio_downloads/1773905849.json
[2026-03-19T09:28:37.201+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905860.json -> /tmp/minio_downloads/1773905860.json
[2026-03-19T09:28:37.214+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905870.json -> /tmp/minio_downloads/1773905870.json
[2026-03-19T09:28:37.228+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905880.json -> /tmp/minio_downloads/1773905880.json
[2026-03-19T09:28:37.242+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905891.json -> /tmp/minio_downloads/1773905891.json
[2026-03-19T09:28:37.255+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905901.json -> /tmp/minio_downloads/1773905901.json
[2026-03-19T09:28:37.268+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905912.json -> /tmp/minio_downloads/1773905912.json
[2026-03-19T09:28:37.281+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905922.json -> /tmp/minio_downloads/1773905922.json
[2026-03-19T09:28:37.294+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905932.json -> /tmp/minio_downloads/1773905932.json
[2026-03-19T09:28:37.308+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905942.json -> /tmp/minio_downloads/1773905942.json
[2026-03-19T09:28:37.321+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905953.json -> /tmp/minio_downloads/1773905953.json
[2026-03-19T09:28:37.334+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905963.json -> /tmp/minio_downloads/1773905963.json
[2026-03-19T09:28:37.347+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905973.json -> /tmp/minio_downloads/1773905973.json
[2026-03-19T09:28:37.360+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905983.json -> /tmp/minio_downloads/1773905983.json
[2026-03-19T09:28:37.373+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905993.json -> /tmp/minio_downloads/1773905993.json
[2026-03-19T09:28:37.387+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906003.json -> /tmp/minio_downloads/1773906003.json
[2026-03-19T09:28:37.400+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906013.json -> /tmp/minio_downloads/1773906013.json
[2026-03-19T09:28:37.414+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906023.json -> /tmp/minio_downloads/1773906023.json
[2026-03-19T09:28:37.427+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906033.json -> /tmp/minio_downloads/1773906033.json
[2026-03-19T09:28:37.440+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906044.json -> /tmp/minio_downloads/1773906044.json
[2026-03-19T09:28:37.453+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906054.json -> /tmp/minio_downloads/1773906054.json
[2026-03-19T09:28:37.465+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906064.json -> /tmp/minio_downloads/1773906064.json
[2026-03-19T09:28:37.477+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906074.json -> /tmp/minio_downloads/1773906074.json
[2026-03-19T09:28:37.489+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906084.json -> /tmp/minio_downloads/1773906084.json
[2026-03-19T09:28:37.502+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906095.json -> /tmp/minio_downloads/1773906095.json
