[2026-03-19T09:57:04.964+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906368.json to Snowflake stage
[2026-03-19T09:57:05.074+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906378.json to Snowflake stage
[2026-03-19T09:57:05.955+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906388.json to Snowflake stage
[2026-03-19T09:57:06.091+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906398.json to Snowflake stage
[2026-03-19T09:57:06.434+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906408.json to Snowflake stage
[2026-03-19T09:57:06.741+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906418.json to Snowflake stage
[2026-03-19T09:57:07.121+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906428.json to Snowflake stage
[2026-03-19T09:57:07.275+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906439.json to Snowflake stage
[2026-03-19T09:57:07.430+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906449.json to Snowflake stage
[2026-03-19T09:57:07.559+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906459.json to Snowflake stage
[2026-03-19T09:57:07.711+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906469.json to Snowflake stage
[2026-03-19T09:57:07.833+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906479.json to Snowflake stage
[2026-03-19T09:57:08.065+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906490.json to Snowflake stage
[2026-03-19T09:57:08.189+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906500.json to Snowflake stage
[2026-03-19T09:57:08.353+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906510.json to Snowflake stage
[2026-03-19T09:57:08.555+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906520.json to Snowflake stage
[2026-03-19T09:57:08.733+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906531.json to Snowflake stage
[2026-03-19T09:57:08.861+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906541.json to Snowflake stage
[2026-03-19T09:57:09.020+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906551.json to Snowflake stage
[2026-03-19T09:57:09.210+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906561.json to Snowflake stage
[2026-03-19T09:57:09.370+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906571.json to Snowflake stage
[2026-03-19T09:57:09.517+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906581.json to Snowflake stage
[2026-03-19T09:57:09.743+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906592.json to Snowflake stage
[2026-03-19T09:57:09.958+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906602.json to Snowflake stage
[2026-03-19T09:57:10.105+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906612.json to Snowflake stage
[2026-03-19T09:57:10.263+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906622.json to Snowflake stage
[2026-03-19T09:57:10.441+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906632.json to Snowflake stage
[2026-03-19T09:57:10.623+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906642.json to Snowflake stage
[2026-03-19T09:57:10.740+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906652.json to Snowflake stage
[2026-03-19T09:57:10.937+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906662.json to Snowflake stage
[2026-03-19T09:57:11.144+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906672.json to Snowflake stage
[2026-03-19T09:57:11.268+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906682.json to Snowflake stage
[2026-03-19T09:57:11.429+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906692.json to Snowflake stage
[2026-03-19T09:57:11.613+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906702.json to Snowflake stage
[2026-03-19T09:57:11.782+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906713.json to Snowflake stage
[2026-03-19T09:57:11.935+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906722.json to Snowflake stage
[2026-03-19T09:57:12.100+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906733.json to Snowflake stage
[2026-03-19T09:57:12.272+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906743.json to Snowflake stage
[2026-03-19T09:57:12.451+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906753.json to Snowflake stage
[2026-03-19T09:57:12.634+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906763.json to Snowflake stage
[2026-03-19T09:57:12.759+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906773.json to Snowflake stage
[2026-03-19T09:57:12.918+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906783.json to Snowflake stage
[2026-03-19T09:57:13.104+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906793.json to Snowflake stage
[2026-03-19T09:57:13.229+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906803.json to Snowflake stage
[2026-03-19T09:57:13.466+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906813.json to Snowflake stage
[2026-03-19T09:57:13.631+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906823.json to Snowflake stage
[2026-03-19T09:57:13.798+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906833.json to Snowflake stage
[2026-03-19T09:57:13.943+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906844.json to Snowflake stage
[2026-03-19T09:57:14.229+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906854.json to Snowflake stage
[2026-03-19T09:57:14.421+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906864.json to Snowflake stage
[2026-03-19T09:57:14.580+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906874.json to Snowflake stage
[2026-03-19T09:57:14.771+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906884.json to Snowflake stage
[2026-03-19T09:57:14.936+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906894.json to Snowflake stage
[2026-03-19T09:57:15.100+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906904.json to Snowflake stage
[2026-03-19T09:57:15.532+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906915.json to Snowflake stage
[2026-03-19T09:57:15.713+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906925.json to Snowflake stage
[2026-03-19T09:57:15.958+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906935.json to Snowflake stage
[2026-03-19T09:57:16.129+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906945.json to Snowflake stage
[2026-03-19T09:57:16.292+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906955.json to Snowflake stage
[2026-03-19T09:57:16.446+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906965.json to Snowflake stage
[2026-03-19T09:57:16.605+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906975.json to Snowflake stage
[2026-03-19T09:57:16.744+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906985.json to Snowflake stage
[2026-03-19T09:57:16.896+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906995.json to Snowflake stage
[2026-03-19T09:57:17.046+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907005.json to Snowflake stage
[2026-03-19T09:57:17.236+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907015.json to Snowflake stage
[2026-03-19T09:57:17.461+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907025.json to Snowflake stage
[2026-03-19T09:57:17.616+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907036.json to Snowflake stage
[2026-03-19T09:57:17.755+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907047.json to Snowflake stage
[2026-03-19T09:57:17.915+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907058.json to Snowflake stage
[2026-03-19T09:57:18.148+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907068.json to Snowflake stage
[2026-03-19T09:57:18.309+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907078.json to Snowflake stage
[2026-03-19T09:57:18.453+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907088.json to Snowflake stage
[2026-03-19T09:57:18.714+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907099.json to Snowflake stage
[2026-03-19T09:57:18.944+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907109.json to Snowflake stage
[2026-03-19T09:57:19.109+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907119.json to Snowflake stage
[2026-03-19T09:57:19.309+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907129.json to Snowflake stage
[2026-03-19T09:57:19.479+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907139.json to Snowflake stage
[2026-03-19T09:57:19.617+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907149.json to Snowflake stage
[2026-03-19T09:57:19.821+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907160.json to Snowflake stage
[2026-03-19T09:57:20.124+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907170.json to Snowflake stage
[2026-03-19T09:57:20.292+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907180.json to Snowflake stage
[2026-03-19T09:57:20.490+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907190.json to Snowflake stage
[2026-03-19T09:57:20.678+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907201.json to Snowflake stage
[2026-03-19T09:57:20.889+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907211.json to Snowflake stage
[2026-03-19T09:57:21.021+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907222.json to Snowflake stage
[2026-03-19T09:57:21.246+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907232.json to Snowflake stage
[2026-03-19T09:57:21.520+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907242.json to Snowflake stage
[2026-03-19T09:57:21.727+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907252.json to Snowflake stage
[2026-03-19T09:57:21.913+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907262.json to Snowflake stage
[2026-03-19T09:57:22.048+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907273.json to Snowflake stage
[2026-03-19T09:57:22.252+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907283.json to Snowflake stage
[2026-03-19T09:57:22.456+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907293.json to Snowflake stage
[2026-03-19T09:57:22.588+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907303.json to Snowflake stage
[2026-03-19T09:57:22.793+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907314.json to Snowflake stage
[2026-03-19T09:57:22.930+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907324.json to Snowflake stage
[2026-03-19T09:57:23.153+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907335.json to Snowflake stage
[2026-03-19T09:57:23.311+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907345.json to Snowflake stage
[2026-03-19T09:57:23.555+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907355.json to Snowflake stage
[2026-03-19T09:57:23.746+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907366.json to Snowflake stage
[2026-03-19T09:57:23.921+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907376.json to Snowflake stage
[2026-03-19T09:57:24.065+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907387.json to Snowflake stage
[2026-03-19T09:57:24.350+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907397.json to Snowflake stage
[2026-03-19T09:57:24.589+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907407.json to Snowflake stage
[2026-03-19T09:57:24.772+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907418.json to Snowflake stage
[2026-03-19T09:57:25.027+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907428.json to Snowflake stage
[2026-03-19T09:57:25.210+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907438.json to Snowflake stage
[2026-03-19T09:57:25.336+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907448.json to Snowflake stage
[2026-03-19T09:57:25.473+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907458.json to Snowflake stage
[2026-03-19T09:57:25.611+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907468.json to Snowflake stage
[2026-03-19T09:57:25.743+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907479.json to Snowflake stage
[2026-03-19T09:57:25.943+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907490.json to Snowflake stage
[2026-03-19T09:57:26.071+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907501.json to Snowflake stage
[2026-03-19T09:57:26.254+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907511.json to Snowflake stage
[2026-03-19T09:57:26.400+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907522.json to Snowflake stage
[2026-03-19T09:57:26.613+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907532.json to Snowflake stage
[2026-03-19T09:57:26.754+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907542.json to Snowflake stage
[2026-03-19T09:57:26.886+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907552.json to Snowflake stage
[2026-03-19T09:57:27.023+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907563.json to Snowflake stage
[2026-03-19T09:57:27.154+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907573.json to Snowflake stage
[2026-03-19T09:57:27.288+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907584.json to Snowflake stage
[2026-03-19T09:57:27.395+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907594.json to Snowflake stage
[2026-03-19T09:57:27.515+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907604.json to Snowflake stage
[2026-03-19T09:57:27.646+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907614.json to Snowflake stage
[2026-03-19T09:57:27.802+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907625.json to Snowflake stage
[2026-03-19T09:57:27.992+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907635.json to Snowflake stage
[2026-03-19T09:57:28.124+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907645.json to Snowflake stage
[2026-03-19T09:57:28.284+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907656.json to Snowflake stage
[2026-03-19T09:57:28.443+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907666.json to Snowflake stage
[2026-03-19T09:57:28.583+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907676.json to Snowflake stage
[2026-03-19T09:57:28.720+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907687.json to Snowflake stage
[2026-03-19T09:57:28.876+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907697.json to Snowflake stage
[2026-03-19T09:57:29.038+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907708.json to Snowflake stage
[2026-03-19T09:57:29.277+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907718.json to Snowflake stage
[2026-03-19T09:57:29.513+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907729.json to Snowflake stage
[2026-03-19T09:57:29.711+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907739.json to Snowflake stage
[2026-03-19T09:57:29.878+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907749.json to Snowflake stage
[2026-03-19T09:57:30.015+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907759.json to Snowflake stage
[2026-03-19T09:57:30.194+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907769.json to Snowflake stage
[2026-03-19T09:57:30.218+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907779.json to Snowflake stage
[2026-03-19T09:57:30.397+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907790.json to Snowflake stage
[2026-03-19T09:57:30.510+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907800.json to Snowflake stage
[2026-03-19T09:57:30.689+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907810.json to Snowflake stage
[2026-03-19T09:57:30.806+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907820.json to Snowflake stage
[2026-03-19T09:57:30.978+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907831.json to Snowflake stage
[2026-03-19T09:57:31.159+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907841.json to Snowflake stage
[2026-03-19T09:57:31.335+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907851.json to Snowflake stage
[2026-03-19T09:57:31.507+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907861.json to Snowflake stage
[2026-03-19T09:57:31.624+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907872.json to Snowflake stage
[2026-03-19T09:57:31.771+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907882.json to Snowflake stage
[2026-03-19T09:57:31.893+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907892.json to Snowflake stage
[2026-03-19T09:57:32.144+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907903.json to Snowflake stage
[2026-03-19T09:57:32.271+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907913.json to Snowflake stage
[2026-03-19T09:57:32.405+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907923.json to Snowflake stage
[2026-03-19T09:57:32.570+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907934.json to Snowflake stage
[2026-03-19T09:57:32.899+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907944.json to Snowflake stage
[2026-03-19T09:57:33.062+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907954.json to Snowflake stage
[2026-03-19T09:57:33.204+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907964.json to Snowflake stage
[2026-03-19T09:57:33.403+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907974.json to Snowflake stage
[2026-03-19T09:57:33.561+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907985.json to Snowflake stage
[2026-03-19T09:57:33.690+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773907995.json to Snowflake stage
[2026-03-19T09:57:33.852+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773908005.json to Snowflake stage
[2026-03-19T09:57:34.019+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773908015.json to Snowflake stage
[2026-03-19T09:57:34.182+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773908025.json to Snowflake stage
[2026-03-19T09:57:34.309+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773908036.json to Snowflake stage
[2026-03-19T09:57:34.534+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773908046.json to Snowflake stage
[2026-03-19T09:57:34.696+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773908056.json to Snowflake stage
[2026-03-19T09:57:34.833+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773908066.json to Snowflake stage
[2026-03-19T09:57:35.001+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773908077.json to Snowflake stage
[2026-03-19T09:57:35.177+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773908087.json to Snowflake stage
[2026-03-19T09:57:35.320+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773908098.json to Snowflake stage
[2026-03-19T09:57:35.474+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773908108.json to Snowflake stage
[2026-03-19T09:57:35.650+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773908118.json to Snowflake stage
[2026-03-19T09:57:35.827+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773908129.json to Snowflake stage
[2026-03-19T09:57:35.975+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773908139.json to Snowflake stage
[2026-03-19T09:57:36.138+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773908150.json to Snowflake stage
[2026-03-19T09:57:36.312+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773908160.json to Snowflake stage
[2026-03-19T09:57:36.455+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773908170.json to Snowflake stage
[2026-03-19T09:57:36.641+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773908181.json to Snowflake stage
[2026-03-19T09:57:36.798+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773908191.json to Snowflake stage
[2026-03-19T09:57:36.967+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773908202.json to Snowflake stage
[2026-03-19T09:57:37.120+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896376.json to Snowflake stage
[2026-03-19T09:57:37.262+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896387.json to Snowflake stage
[2026-03-19T09:57:37.437+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896397.json to Snowflake stage
[2026-03-19T09:57:37.626+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896407.json to Snowflake stage
[2026-03-19T09:57:37.791+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896418.json to Snowflake stage
[2026-03-19T09:57:37.942+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896429.json to Snowflake stage
[2026-03-19T09:57:38.106+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896440.json to Snowflake stage
[2026-03-19T09:57:38.247+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896450.json to Snowflake stage
[2026-03-19T09:57:38.501+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896460.json to Snowflake stage
[2026-03-19T09:57:38.676+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896470.json to Snowflake stage
[2026-03-19T09:57:38.841+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896481.json to Snowflake stage
[2026-03-19T09:57:38.960+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896491.json to Snowflake stage
[2026-03-19T09:57:39.087+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896501.json to Snowflake stage
[2026-03-19T09:57:39.314+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896511.json to Snowflake stage
[2026-03-19T09:57:39.470+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896521.json to Snowflake stage
[2026-03-19T09:57:39.629+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896531.json to Snowflake stage
[2026-03-19T09:57:39.789+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896541.json to Snowflake stage
[2026-03-19T09:57:39.977+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896551.json to Snowflake stage
[2026-03-19T09:57:40.131+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896561.json to Snowflake stage
[2026-03-19T09:57:40.264+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896571.json to Snowflake stage
[2026-03-19T09:57:40.418+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896581.json to Snowflake stage
[2026-03-19T09:57:40.602+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896591.json to Snowflake stage
[2026-03-19T09:57:40.778+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896601.json to Snowflake stage
[2026-03-19T09:57:40.928+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896612.json to Snowflake stage
[2026-03-19T09:57:41.245+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896622.json to Snowflake stage
[2026-03-19T09:57:41.407+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896632.json to Snowflake stage
[2026-03-19T09:57:41.544+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896643.json to Snowflake stage
[2026-03-19T09:57:41.684+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896653.json to Snowflake stage
