[2026-03-19T09:36:23.305+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-03-19T09:36:26.640+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904029.json -> /tmp/minio_downloads/1773904029.json
[2026-03-19T09:36:26.655+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904039.json -> /tmp/minio_downloads/1773904039.json
[2026-03-19T09:36:26.667+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904049.json -> /tmp/minio_downloads/1773904049.json
[2026-03-19T09:36:26.680+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904059.json -> /tmp/minio_downloads/1773904059.json
[2026-03-19T09:36:26.695+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904069.json -> /tmp/minio_downloads/1773904069.json
[2026-03-19T09:36:26.709+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904079.json -> /tmp/minio_downloads/1773904079.json
[2026-03-19T09:36:26.722+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904089.json -> /tmp/minio_downloads/1773904089.json
[2026-03-19T09:36:26.737+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904099.json -> /tmp/minio_downloads/1773904099.json
[2026-03-19T09:36:26.752+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904109.json -> /tmp/minio_downloads/1773904109.json
[2026-03-19T09:36:26.766+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904119.json -> /tmp/minio_downloads/1773904119.json
[2026-03-19T09:36:26.779+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904129.json -> /tmp/minio_downloads/1773904129.json
[2026-03-19T09:36:26.793+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904139.json -> /tmp/minio_downloads/1773904139.json
[2026-03-19T09:36:26.806+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904149.json -> /tmp/minio_downloads/1773904149.json
[2026-03-19T09:36:26.819+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904159.json -> /tmp/minio_downloads/1773904159.json
[2026-03-19T09:36:26.832+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904169.json -> /tmp/minio_downloads/1773904169.json
[2026-03-19T09:36:26.844+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904179.json -> /tmp/minio_downloads/1773904179.json
[2026-03-19T09:36:26.857+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904189.json -> /tmp/minio_downloads/1773904189.json
[2026-03-19T09:36:26.871+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904199.json -> /tmp/minio_downloads/1773904199.json
[2026-03-19T09:36:26.885+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904209.json -> /tmp/minio_downloads/1773904209.json
[2026-03-19T09:36:26.897+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904220.json -> /tmp/minio_downloads/1773904220.json
[2026-03-19T09:36:26.911+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904230.json -> /tmp/minio_downloads/1773904230.json
[2026-03-19T09:36:26.925+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904240.json -> /tmp/minio_downloads/1773904240.json
[2026-03-19T09:36:26.938+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904250.json -> /tmp/minio_downloads/1773904250.json
[2026-03-19T09:36:26.953+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904260.json -> /tmp/minio_downloads/1773904260.json
[2026-03-19T09:36:26.969+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904270.json -> /tmp/minio_downloads/1773904270.json
[2026-03-19T09:36:26.984+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904280.json -> /tmp/minio_downloads/1773904280.json
[2026-03-19T09:36:26.998+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904290.json -> /tmp/minio_downloads/1773904290.json
[2026-03-19T09:36:27.013+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904300.json -> /tmp/minio_downloads/1773904300.json
[2026-03-19T09:36:27.028+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904310.json -> /tmp/minio_downloads/1773904310.json
[2026-03-19T09:36:27.042+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904320.json -> /tmp/minio_downloads/1773904320.json
[2026-03-19T09:36:27.057+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904330.json -> /tmp/minio_downloads/1773904330.json
[2026-03-19T09:36:27.070+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904340.json -> /tmp/minio_downloads/1773904340.json
[2026-03-19T09:36:27.084+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904350.json -> /tmp/minio_downloads/1773904350.json
[2026-03-19T09:36:27.103+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904360.json -> /tmp/minio_downloads/1773904360.json
[2026-03-19T09:36:27.115+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904370.json -> /tmp/minio_downloads/1773904370.json
[2026-03-19T09:36:27.127+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904380.json -> /tmp/minio_downloads/1773904380.json
[2026-03-19T09:36:27.139+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904390.json -> /tmp/minio_downloads/1773904390.json
[2026-03-19T09:36:27.152+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904400.json -> /tmp/minio_downloads/1773904400.json
[2026-03-19T09:36:27.166+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904409.json -> /tmp/minio_downloads/1773904409.json
[2026-03-19T09:36:27.178+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904420.json -> /tmp/minio_downloads/1773904420.json
[2026-03-19T09:36:27.191+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904430.json -> /tmp/minio_downloads/1773904430.json
[2026-03-19T09:36:27.204+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904439.json -> /tmp/minio_downloads/1773904439.json
[2026-03-19T09:36:27.217+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904449.json -> /tmp/minio_downloads/1773904449.json
[2026-03-19T09:36:27.230+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904460.json -> /tmp/minio_downloads/1773904460.json
[2026-03-19T09:36:27.243+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904470.json -> /tmp/minio_downloads/1773904470.json
[2026-03-19T09:36:27.255+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904480.json -> /tmp/minio_downloads/1773904480.json
[2026-03-19T09:36:27.268+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904490.json -> /tmp/minio_downloads/1773904490.json
[2026-03-19T09:36:27.281+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904500.json -> /tmp/minio_downloads/1773904500.json
[2026-03-19T09:36:27.293+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904510.json -> /tmp/minio_downloads/1773904510.json
[2026-03-19T09:36:27.304+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904520.json -> /tmp/minio_downloads/1773904520.json
[2026-03-19T09:36:27.316+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904530.json -> /tmp/minio_downloads/1773904530.json
[2026-03-19T09:36:27.329+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904541.json -> /tmp/minio_downloads/1773904541.json
[2026-03-19T09:36:27.341+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904551.json -> /tmp/minio_downloads/1773904551.json
[2026-03-19T09:36:27.353+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904561.json -> /tmp/minio_downloads/1773904561.json
[2026-03-19T09:36:27.365+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904571.json -> /tmp/minio_downloads/1773904571.json
[2026-03-19T09:36:27.377+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904581.json -> /tmp/minio_downloads/1773904581.json
[2026-03-19T09:36:27.391+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904592.json -> /tmp/minio_downloads/1773904592.json
[2026-03-19T09:36:27.404+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904602.json -> /tmp/minio_downloads/1773904602.json
[2026-03-19T09:36:27.417+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904613.json -> /tmp/minio_downloads/1773904613.json
[2026-03-19T09:36:27.428+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904623.json -> /tmp/minio_downloads/1773904623.json
[2026-03-19T09:36:27.439+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904633.json -> /tmp/minio_downloads/1773904633.json
[2026-03-19T09:36:27.450+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904643.json -> /tmp/minio_downloads/1773904643.json
[2026-03-19T09:36:27.462+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904654.json -> /tmp/minio_downloads/1773904654.json
[2026-03-19T09:36:27.473+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904664.json -> /tmp/minio_downloads/1773904664.json
[2026-03-19T09:36:27.484+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904675.json -> /tmp/minio_downloads/1773904675.json
[2026-03-19T09:36:27.495+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904685.json -> /tmp/minio_downloads/1773904685.json
[2026-03-19T09:36:27.506+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904696.json -> /tmp/minio_downloads/1773904696.json
[2026-03-19T09:36:27.517+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904706.json -> /tmp/minio_downloads/1773904706.json
[2026-03-19T09:36:27.528+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904717.json -> /tmp/minio_downloads/1773904717.json
[2026-03-19T09:36:27.538+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904727.json -> /tmp/minio_downloads/1773904727.json
[2026-03-19T09:36:27.550+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904738.json -> /tmp/minio_downloads/1773904738.json
[2026-03-19T09:36:27.561+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904748.json -> /tmp/minio_downloads/1773904748.json
[2026-03-19T09:36:27.572+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904758.json -> /tmp/minio_downloads/1773904758.json
[2026-03-19T09:36:27.583+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904769.json -> /tmp/minio_downloads/1773904769.json
[2026-03-19T09:36:27.595+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904779.json -> /tmp/minio_downloads/1773904779.json
[2026-03-19T09:36:27.607+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904789.json -> /tmp/minio_downloads/1773904789.json
[2026-03-19T09:36:27.621+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904799.json -> /tmp/minio_downloads/1773904799.json
[2026-03-19T09:36:27.633+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904810.json -> /tmp/minio_downloads/1773904810.json
[2026-03-19T09:36:27.647+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904820.json -> /tmp/minio_downloads/1773904820.json
[2026-03-19T09:36:27.661+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904830.json -> /tmp/minio_downloads/1773904830.json
[2026-03-19T09:36:27.675+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904840.json -> /tmp/minio_downloads/1773904840.json
[2026-03-19T09:36:27.690+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904851.json -> /tmp/minio_downloads/1773904851.json
[2026-03-19T09:36:27.703+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904861.json -> /tmp/minio_downloads/1773904861.json
[2026-03-19T09:36:27.717+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904871.json -> /tmp/minio_downloads/1773904871.json
[2026-03-19T09:36:27.730+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904881.json -> /tmp/minio_downloads/1773904881.json
[2026-03-19T09:36:27.744+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904891.json -> /tmp/minio_downloads/1773904891.json
[2026-03-19T09:36:27.757+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904901.json -> /tmp/minio_downloads/1773904901.json
[2026-03-19T09:36:27.772+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904911.json -> /tmp/minio_downloads/1773904911.json
[2026-03-19T09:36:27.786+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904921.json -> /tmp/minio_downloads/1773904921.json
[2026-03-19T09:36:27.799+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904931.json -> /tmp/minio_downloads/1773904931.json
[2026-03-19T09:36:27.812+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904941.json -> /tmp/minio_downloads/1773904941.json
[2026-03-19T09:36:27.823+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904951.json -> /tmp/minio_downloads/1773904951.json
[2026-03-19T09:36:27.834+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904962.json -> /tmp/minio_downloads/1773904962.json
[2026-03-19T09:36:27.846+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904972.json -> /tmp/minio_downloads/1773904972.json
[2026-03-19T09:36:27.858+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904982.json -> /tmp/minio_downloads/1773904982.json
[2026-03-19T09:36:27.870+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773904993.json -> /tmp/minio_downloads/1773904993.json
[2026-03-19T09:36:27.882+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905003.json -> /tmp/minio_downloads/1773905003.json
[2026-03-19T09:36:27.895+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905013.json -> /tmp/minio_downloads/1773905013.json
[2026-03-19T09:36:27.909+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905024.json -> /tmp/minio_downloads/1773905024.json
[2026-03-19T09:36:27.922+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905034.json -> /tmp/minio_downloads/1773905034.json
[2026-03-19T09:36:27.936+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905044.json -> /tmp/minio_downloads/1773905044.json
[2026-03-19T09:36:27.949+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905054.json -> /tmp/minio_downloads/1773905054.json
[2026-03-19T09:36:27.961+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905064.json -> /tmp/minio_downloads/1773905064.json
[2026-03-19T09:36:27.974+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905075.json -> /tmp/minio_downloads/1773905075.json
[2026-03-19T09:36:27.987+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905085.json -> /tmp/minio_downloads/1773905085.json
[2026-03-19T09:36:28.000+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905095.json -> /tmp/minio_downloads/1773905095.json
[2026-03-19T09:36:28.012+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905106.json -> /tmp/minio_downloads/1773905106.json
[2026-03-19T09:36:28.024+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905116.json -> /tmp/minio_downloads/1773905116.json
[2026-03-19T09:36:28.036+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905127.json -> /tmp/minio_downloads/1773905127.json
[2026-03-19T09:36:28.047+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905137.json -> /tmp/minio_downloads/1773905137.json
[2026-03-19T09:36:28.058+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905147.json -> /tmp/minio_downloads/1773905147.json
[2026-03-19T09:36:28.070+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905157.json -> /tmp/minio_downloads/1773905157.json
[2026-03-19T09:36:28.081+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905167.json -> /tmp/minio_downloads/1773905167.json
[2026-03-19T09:36:28.094+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905177.json -> /tmp/minio_downloads/1773905177.json
[2026-03-19T09:36:28.105+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905188.json -> /tmp/minio_downloads/1773905188.json
[2026-03-19T09:36:28.116+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905198.json -> /tmp/minio_downloads/1773905198.json
[2026-03-19T09:36:28.127+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905208.json -> /tmp/minio_downloads/1773905208.json
[2026-03-19T09:36:28.138+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905218.json -> /tmp/minio_downloads/1773905218.json
[2026-03-19T09:36:28.150+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905227.json -> /tmp/minio_downloads/1773905227.json
[2026-03-19T09:36:28.161+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905237.json -> /tmp/minio_downloads/1773905237.json
[2026-03-19T09:36:28.173+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905248.json -> /tmp/minio_downloads/1773905248.json
[2026-03-19T09:36:28.186+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905258.json -> /tmp/minio_downloads/1773905258.json
[2026-03-19T09:36:28.198+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905268.json -> /tmp/minio_downloads/1773905268.json
[2026-03-19T09:36:28.210+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905278.json -> /tmp/minio_downloads/1773905278.json
[2026-03-19T09:36:28.221+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905288.json -> /tmp/minio_downloads/1773905288.json
[2026-03-19T09:36:28.233+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905298.json -> /tmp/minio_downloads/1773905298.json
[2026-03-19T09:36:28.244+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905308.json -> /tmp/minio_downloads/1773905308.json
[2026-03-19T09:36:28.257+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905317.json -> /tmp/minio_downloads/1773905317.json
[2026-03-19T09:36:28.269+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905328.json -> /tmp/minio_downloads/1773905328.json
[2026-03-19T09:36:28.281+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905338.json -> /tmp/minio_downloads/1773905338.json
[2026-03-19T09:36:28.292+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905348.json -> /tmp/minio_downloads/1773905348.json
[2026-03-19T09:36:28.303+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905358.json -> /tmp/minio_downloads/1773905358.json
[2026-03-19T09:36:28.314+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905368.json -> /tmp/minio_downloads/1773905368.json
[2026-03-19T09:36:28.326+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905378.json -> /tmp/minio_downloads/1773905378.json
[2026-03-19T09:36:28.338+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905388.json -> /tmp/minio_downloads/1773905388.json
[2026-03-19T09:36:28.350+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905398.json -> /tmp/minio_downloads/1773905398.json
[2026-03-19T09:36:28.361+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905408.json -> /tmp/minio_downloads/1773905408.json
[2026-03-19T09:36:28.373+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905419.json -> /tmp/minio_downloads/1773905419.json
[2026-03-19T09:36:28.385+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905429.json -> /tmp/minio_downloads/1773905429.json
[2026-03-19T09:36:28.396+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905439.json -> /tmp/minio_downloads/1773905439.json
[2026-03-19T09:36:28.407+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905449.json -> /tmp/minio_downloads/1773905449.json
[2026-03-19T09:36:28.419+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905459.json -> /tmp/minio_downloads/1773905459.json
[2026-03-19T09:36:28.430+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905469.json -> /tmp/minio_downloads/1773905469.json
[2026-03-19T09:36:28.442+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905479.json -> /tmp/minio_downloads/1773905479.json
[2026-03-19T09:36:28.455+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905489.json -> /tmp/minio_downloads/1773905489.json
[2026-03-19T09:36:28.469+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905499.json -> /tmp/minio_downloads/1773905499.json
[2026-03-19T09:36:28.485+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905509.json -> /tmp/minio_downloads/1773905509.json
[2026-03-19T09:36:28.502+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905519.json -> /tmp/minio_downloads/1773905519.json
[2026-03-19T09:36:28.517+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905582.json -> /tmp/minio_downloads/1773905582.json
[2026-03-19T09:36:28.532+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905589.json -> /tmp/minio_downloads/1773905589.json
[2026-03-19T09:36:28.548+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905600.json -> /tmp/minio_downloads/1773905600.json
[2026-03-19T09:36:28.564+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905610.json -> /tmp/minio_downloads/1773905610.json
[2026-03-19T09:36:28.579+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905620.json -> /tmp/minio_downloads/1773905620.json
[2026-03-19T09:36:28.596+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905630.json -> /tmp/minio_downloads/1773905630.json
[2026-03-19T09:36:28.611+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905667.json -> /tmp/minio_downloads/1773905667.json
[2026-03-19T09:36:28.625+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905709.json -> /tmp/minio_downloads/1773905709.json
[2026-03-19T09:36:28.640+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905719.json -> /tmp/minio_downloads/1773905719.json
[2026-03-19T09:36:28.654+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905740.json -> /tmp/minio_downloads/1773905740.json
[2026-03-19T09:36:28.668+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905747.json -> /tmp/minio_downloads/1773905747.json
[2026-03-19T09:36:28.680+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905757.json -> /tmp/minio_downloads/1773905757.json
[2026-03-19T09:36:28.692+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905767.json -> /tmp/minio_downloads/1773905767.json
[2026-03-19T09:36:28.704+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905777.json -> /tmp/minio_downloads/1773905777.json
[2026-03-19T09:36:28.715+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905788.json -> /tmp/minio_downloads/1773905788.json
[2026-03-19T09:36:28.726+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905798.json -> /tmp/minio_downloads/1773905798.json
[2026-03-19T09:36:28.738+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905809.json -> /tmp/minio_downloads/1773905809.json
[2026-03-19T09:36:28.749+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905819.json -> /tmp/minio_downloads/1773905819.json
[2026-03-19T09:36:28.761+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905829.json -> /tmp/minio_downloads/1773905829.json
[2026-03-19T09:36:28.772+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905839.json -> /tmp/minio_downloads/1773905839.json
[2026-03-19T09:36:28.783+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905849.json -> /tmp/minio_downloads/1773905849.json
[2026-03-19T09:36:28.795+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905860.json -> /tmp/minio_downloads/1773905860.json
[2026-03-19T09:36:28.807+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905870.json -> /tmp/minio_downloads/1773905870.json
[2026-03-19T09:36:28.818+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905880.json -> /tmp/minio_downloads/1773905880.json
[2026-03-19T09:36:28.830+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905891.json -> /tmp/minio_downloads/1773905891.json
[2026-03-19T09:36:28.841+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905901.json -> /tmp/minio_downloads/1773905901.json
[2026-03-19T09:36:28.853+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905912.json -> /tmp/minio_downloads/1773905912.json
[2026-03-19T09:36:28.867+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905922.json -> /tmp/minio_downloads/1773905922.json
[2026-03-19T09:36:28.880+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905932.json -> /tmp/minio_downloads/1773905932.json
[2026-03-19T09:36:28.894+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905942.json -> /tmp/minio_downloads/1773905942.json
[2026-03-19T09:36:28.907+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905953.json -> /tmp/minio_downloads/1773905953.json
[2026-03-19T09:36:28.921+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905963.json -> /tmp/minio_downloads/1773905963.json
[2026-03-19T09:36:28.935+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905973.json -> /tmp/minio_downloads/1773905973.json
[2026-03-19T09:36:28.951+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905983.json -> /tmp/minio_downloads/1773905983.json
[2026-03-19T09:36:28.970+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773905993.json -> /tmp/minio_downloads/1773905993.json
[2026-03-19T09:36:28.987+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906003.json -> /tmp/minio_downloads/1773906003.json
[2026-03-19T09:36:29.004+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906013.json -> /tmp/minio_downloads/1773906013.json
[2026-03-19T09:36:29.018+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906023.json -> /tmp/minio_downloads/1773906023.json
[2026-03-19T09:36:29.034+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906033.json -> /tmp/minio_downloads/1773906033.json
[2026-03-19T09:36:29.048+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906044.json -> /tmp/minio_downloads/1773906044.json
[2026-03-19T09:36:29.067+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906054.json -> /tmp/minio_downloads/1773906054.json
[2026-03-19T09:36:29.087+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906064.json -> /tmp/minio_downloads/1773906064.json
[2026-03-19T09:36:29.103+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906074.json -> /tmp/minio_downloads/1773906074.json
[2026-03-19T09:36:29.120+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906084.json -> /tmp/minio_downloads/1773906084.json
[2026-03-19T09:36:29.133+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906095.json -> /tmp/minio_downloads/1773906095.json
